source,target,lag,p_value,f_stat
rms,centroid,2,1.5915106321385742e-08,20.00642381321384
rms,entropy,2,9.787651197176606e-10,23.51296765779262
rms,energy_20_100,2,3.2010872430815006e-20,59.23523629820714
rms,energy_100_250,2,3.618241017388058e-22,67.0661785166791
rms,energy_250_500,2,1.4549109272237595e-37,146.06823411008995
rms,energy_500_1000,2,8.722605080239184e-30,102.03244675918539
centroid,bandwidth,1,0.0045733957182012685,8.256203694235314
centroid,energy_20_100,2,7.977172203335746e-10,23.774736469784738
centroid,energy_100_250,2,3.1699711101248713e-09,22.02117199923203
centroid,energy_250_500,2,1.492720111734412e-17,49.1537735735515
centroid,energy_500_1000,2,9.644956952880642e-18,49.84636994652211
bandwidth,rms,2,0.0009186892129388288,7.2900363587090435
bandwidth,centroid,1,3.887873387242967e-05,17.84004024781781
bandwidth,energy_20_100,1,0.002521753715840471,9.399006147344727
bandwidth,energy_100_250,2,0.008050562815266301,4.962252829504872
bandwidth,energy_250_500,2,0.014027714829225883,4.376277792776015
bandwidth,energy_500_1000,2,0.005371491005375302,5.3916788934357
zcr,rms,2,0.003070812022801072,5.988493328688836
zcr,centroid,2,4.49824712214666e-07,15.95432098904886
zcr,bandwidth,2,3.0375059233258056e-09,22.07499544422432
zcr,entropy,2,0.03818631482604821,3.3291876249692325
zcr,energy_20_100,2,0.004170125632416379,5.661395385981548
zcr,energy_100_250,2,0.0029298061511559333,6.038844387153296
entropy,rms,1,0.012388988858084994,6.388260325994243
entropy,bandwidth,2,0.0008161793744231118,7.4186473446824
entropy,zcr,2,0.0012287120751794506,6.974719441432899
entropy,energy_20_100,2,6.585118759580457e-07,15.502257089083892
entropy,energy_100_250,2,9.316374887542301e-10,23.57606554720599
entropy,energy_250_500,2,1.3457959029549668e-07,17.39915075793027
entropy,energy_500_1000,2,9.93583775106624e-07,15.01664106148274
energy_20_100,rms,2,6.552692542885122e-13,33.27173962147812
energy_20_100,centroid,2,2.619204261819495e-08,19.392097694770918
energy_20_100,bandwidth,2,0.008974289009072283,4.847326206696939
energy_20_100,zcr,2,0.020409671674253813,3.98275768770261
energy_20_100,entropy,2,4.6781891363993195e-08,18.681384419621867
energy_20_100,energy_100_250,2,0.00513647214494184,5.439285185824736
energy_100_250,rms,2,8.481954578338857e-05,9.914824222056628
energy_100_250,centroid,2,5.904565365866091e-06,12.939745658154104
energy_100_250,bandwidth,2,0.0001451826720093858,9.316199517691448
energy_100_250,zcr,2,0.0008663494179477495,7.353778769521818
energy_100_250,entropy,2,9.173018738474136e-07,15.110763236621265
energy_100_250,energy_20_100,2,0.0030874934307922115,5.9826920295200265
energy_250_500,rms,2,0.0002040149884366729,8.939250697716076
energy_250_500,centroid,2,6.330140729717444e-07,15.54900267760676
energy_250_500,bandwidth,1,0.007342327639421945,7.36127290259902
energy_250_500,entropy,2,4.9551632876515334e-05,10.517318175016486
energy_250_500,energy_20_100,2,5.965122543987182e-05,10.308959233038406
energy_500_1000,rms,2,0.0009978800025865027,7.200261679379665
energy_500_1000,centroid,2,7.151863620259735e-06,12.719001436132904
energy_500_1000,bandwidth,2,0.004172777188044977,5.660717157770598
energy_500_1000,entropy,2,0.0009344731207427515,7.271533593994853
energy_500_1000,energy_20_100,2,0.0008337324483690329,7.395503736654019
