source,target,lag,p_value,f_stat
rms,bandwidth,2,0.03276306095616251,3.4695443743675995
rms,energy_20_100,2,3.95899657665832e-11,26.617049424954168
rms,energy_100_250,2,1.5250436437509198e-13,33.62458129209298
rms,energy_250_500,2,6.876062402466907e-63,283.3290962221928
rms,energy_500_1000,2,5.6276462132145166e-37,122.4205574601514
centroid,zcr,2,7.772814156327636e-10,23.000530317492608
centroid,entropy,2,0.004622334211514459,5.503974370572656
centroid,energy_250_500,2,0.0005167115653579099,7.821474832548209
centroid,energy_500_1000,2,9.87142566059843e-06,12.120571928787333
bandwidth,entropy,1,0.010920604238906496,6.582911196327663
zcr,centroid,2,1.2078168369340917e-20,56.303572888821805
zcr,bandwidth,2,3.568161631444951e-05,10.708602570548075
zcr,entropy,2,2.390774658801709e-17,45.375807775199355
zcr,energy_250_500,2,0.00015883626582293615,9.087420714600958
zcr,energy_500_1000,2,2.1048823587988144e-05,11.286647450184413
entropy,zcr,2,3.079103332082587e-07,16.010147035124085
entropy,energy_100_250,2,0.012002906945249891,4.5083705073650435
entropy,energy_250_500,2,0.0004594853452714869,7.946864940119797
entropy,energy_500_1000,2,0.0003171192205042618,8.343845681759941
energy_20_100,rms,2,0.0002655710681552994,8.534202369721806
energy_20_100,energy_500_1000,2,0.016462505099049556,4.180550446004504
energy_100_250,rms,2,0.00018156274432950433,8.943255259818367
energy_250_500,rms,2,3.606106573771834e-19,51.325065514373
energy_250_500,zcr,2,0.002572043855286173,6.119668839067256
energy_250_500,entropy,2,0.0407470682688905,3.2451230635004427
energy_250_500,energy_20_100,1,0.0003693599935164338,13.059565994226476
energy_250_500,energy_500_1000,2,0.0042653702598941905,5.588204448144818
energy_500_1000,rms,2,9.529119175704554e-12,28.380335178546975
energy_500_1000,zcr,2,0.01736542345356952,4.125234868556837
energy_500_1000,energy_250_500,2,0.0014429311625426232,6.729844796231162
