source,target,lag,p_value,f_stat
rms,energy_250_500,2,1.9821756898694435e-30,174.16497097926796
rms,energy_500_1000,2,1.2032844630477246e-19,77.06126823467235
centroid,entropy,2,1.3000184497559073e-07,19.31028292953397
centroid,energy_250_500,2,9.475789362873353e-06,13.339502822701988
centroid,energy_500_1000,2,3.0184455487246653e-06,14.87224950874657
bandwidth,centroid,2,0.024178504204721885,3.8943293662338476
bandwidth,entropy,2,2.567894613506077e-05,12.0378213763704
bandwidth,energy_100_250,2,0.007472392128156081,5.197113124568889
zcr,rms,2,0.045507553296435285,3.207813891098317
zcr,centroid,2,0.02756387736869113,3.751216394932235
zcr,entropy,1,0.019958979129210234,5.623078774402609
zcr,energy_100_250,2,0.01293973176126014,4.5833320595388525
zcr,energy_250_500,2,0.0161536390783678,4.337645817706806
zcr,energy_500_1000,2,0.0009737442676840837,7.547365977570486
entropy,centroid,2,0.0025250346951817084,6.434043336737731
entropy,bandwidth,2,0.006046686445175636,5.435938655179808
entropy,energy_100_250,2,0.03432581429589077,3.5126250940918013
entropy,energy_500_1000,2,0.04307786173006704,3.2669632887519167
energy_20_100,energy_100_250,1,4.408654310002911e-06,24.04008507922067
energy_100_250,energy_20_100,1,3.5251076342041637e-07,30.474097326403445
energy_250_500,rms,2,6.087489434101129e-06,13.927371549193408
energy_250_500,centroid,2,0.01807938375832466,4.21341560834954
energy_250_500,entropy,2,0.02028702199239593,4.086685538613585
energy_250_500,energy_500_1000,1,2.4687863538451462e-05,19.88722305691011
energy_500_1000,rms,2,4.316696563202623e-05,11.371930560663154
energy_500_1000,centroid,2,0.029217275621320277,3.687741288249302
energy_500_1000,entropy,1,0.02586272194580939,5.141829918068872
energy_500_1000,energy_250_500,1,5.739908953272937e-05,17.922290979417863
