source,target,lag,p_value,f_stat
rms,energy_20_100,2,1.174250211863897e-13,44.43535417842865
rms,energy_100_250,2,3.5117827297397525e-28,156.22532767885644
rms,energy_250_500,2,4.2793042183260836e-19,75.74593697668791
rms,energy_500_1000,2,8.29981554378478e-19,73.82929794399662
centroid,zcr,1,0.007926443166982369,7.408619275512171
centroid,entropy,2,0.000597170034752227,8.166675979463536
centroid,energy_100_250,2,0.019059847281782224,4.165493839484481
bandwidth,zcr,1,0.0032289584870767375,9.207124548782952
bandwidth,entropy,1,0.012954056522260879,6.454327068532929
bandwidth,energy_100_250,1,0.047058399851932504,4.064858449152759
zcr,centroid,2,3.632643934489883e-05,11.667773265121339
zcr,bandwidth,2,3.232446794396451e-05,11.819196183514098
zcr,entropy,2,0.01823524036843449,4.214413176471079
zcr,energy_20_100,2,7.924964317541412e-05,10.667209949198087
zcr,energy_100_250,1,0.04190421609638736,4.271827212615303
entropy,rms,1,0.030654421257719316,4.837993864269464
entropy,centroid,2,0.007275470228441289,5.243215854246787
entropy,zcr,1,7.400794494624923e-05,17.424881043941884
entropy,energy_20_100,1,0.025133615922949444,5.20360585216855
energy_20_100,rms,2,0.008657519510741802,5.046643073843683
energy_20_100,bandwidth,2,0.012994015933991491,4.5910485792522335
energy_20_100,zcr,1,4.996890355619937e-08,36.07056674552363
energy_20_100,energy_100_250,1,0.009769820491928007,6.999717126387958
energy_100_250,rms,2,0.004691120329017139,5.743075468151673
energy_100_250,zcr,1,0.026121034425642814,5.1323078517725556
energy_100_250,energy_20_100,1,1.7952201594283752e-06,26.468586050852632
energy_250_500,rms,2,0.036414238430039846,3.4556810215134433
energy_250_500,zcr,1,0.045601784300736664,4.12078275381051
energy_250_500,energy_20_100,1,2.6886490645699958e-05,19.79521968523096
energy_500_1000,rms,2,0.03266142543880477,3.574124531419254
energy_500_1000,entropy,2,0.024600408256926883,3.8843138529850036
energy_500_1000,energy_20_100,1,1.6072905520938432e-05,21.025920260680504
energy_500_1000,energy_100_250,1,0.02709529377175895,5.064707263358433
