source,target,lag,p_value,f_stat
rms,centroid,2,1.8776533080040648e-06,13.993011477512795
rms,bandwidth,2,2.1143173628683517e-07,16.47384367641984
rms,zcr,2,6.559105675335516e-05,10.058386365812614
rms,energy_20_100,2,1.0068818341211531e-17,46.846314585782864
rms,energy_100_250,2,1.297895286870048e-24,71.01752105661608
rms,energy_250_500,2,4.0538555311128625e-32,101.55262449491279
rms,energy_500_1000,2,3.908393214181438e-18,48.194134259997256
centroid,bandwidth,1,0.0011781318989853272,10.7963262463003
centroid,zcr,2,5.751503860057479e-19,50.95853705581648
centroid,energy_100_250,2,0.01979919327916754,3.9915967949222164
bandwidth,rms,2,0.0009151840874916357,7.219531658753956
bandwidth,centroid,1,0.020140844286405557,5.4765473881701165
bandwidth,zcr,2,6.883482729891503e-08,17.767567398983658
zcr,rms,2,0.026002430757816858,3.709677686330851
zcr,centroid,2,1.3594745009117556e-28,86.62193548147584
zcr,bandwidth,2,5.457739502412214e-21,57.87816111142453
zcr,entropy,2,1.5096590406355083e-05,11.669825224766182
zcr,energy_20_100,2,4.045661434186856e-05,10.586128771754955
entropy,rms,1,0.03192366895150761,4.659908258559691
entropy,bandwidth,2,0.015314743648228595,4.257880234029057
entropy,zcr,2,1.142160762097249e-06,14.553461784482824
entropy,energy_100_250,2,0.020616266203500128,3.9497239396557027
entropy,energy_250_500,1,0.006066214159382718,7.6739479886366775
entropy,energy_500_1000,1,0.00440604096049711,8.27343821360933
energy_20_100,rms,2,3.0912305254455645e-11,27.01323027406542
energy_20_100,centroid,2,2.254323012045808e-09,21.789871208223264
energy_20_100,bandwidth,2,3.6320073701957865e-05,10.704239980252897
energy_20_100,zcr,2,1.7030877170051434e-07,16.72218599181334
energy_20_100,entropy,2,0.0013052162510906135,6.842247859449005
energy_20_100,energy_100_250,1,2.2587659868258485e-08,33.59097578503742
energy_20_100,energy_250_500,2,0.02429335337981663,3.779938125601616
energy_20_100,energy_500_1000,2,0.047392927184160244,3.0911710386767046
energy_100_250,rms,2,4.83238963031442e-07,15.52914084565893
energy_100_250,entropy,2,0.023973318341687953,3.7936478125482704
energy_100_250,energy_20_100,1,0.0011699958645850234,10.809772190662365
energy_100_250,energy_250_500,1,5.0247118067001214e-21,108.5433141715557
energy_100_250,energy_500_1000,1,1.6758277497238726e-32,195.85824011226893
energy_250_500,rms,2,5.165577175770871e-07,15.45324289284294
energy_250_500,entropy,2,0.00014971027036444101,9.162314824827549
energy_250_500,energy_20_100,2,0.000587090644388278,7.693032282198812
energy_250_500,energy_100_250,1,7.140715017672547e-06,21.12524086772535
energy_250_500,energy_500_1000,1,1.0325626162027814e-07,30.223263555484902
energy_500_1000,rms,2,9.585355240355681e-13,31.39205611804628
energy_500_1000,centroid,2,0.04651867849841196,3.1103055929288645
energy_500_1000,entropy,2,0.001182436789815207,6.947120768207387
energy_500_1000,energy_100_250,2,3.006677609045317e-08,18.73081281159672
energy_500_1000,energy_250_500,2,2.489140532521749e-07,16.286768978595834
