source,target,lag,p_value,f_stat
rms,centroid,2,0.0008824541156170045,7.450696627672013
rms,bandwidth,2,3.629312876532387e-05,11.122817318191766
rms,zcr,2,0.04555156916353339,3.1677974791857157
rms,entropy,1,0.01329260287283849,6.306780194328076
rms,energy_20_100,2,7.632860754666981e-23,79.26873760793073
rms,energy_100_250,2,6.836998873620518e-19,59.90684025995852
rms,energy_250_500,2,4.954011150492824e-05,10.756316011595098
rms,energy_500_1000,2,0.0026980655981287184,6.209034307870594
centroid,rms,1,0.03671278594350821,4.458039196826196
centroid,zcr,2,0.00459825606338606,5.6246031625464745
centroid,entropy,2,0.03076696056417672,3.581732590349049
centroid,energy_250_500,2,0.02608572051887274,3.7566331645323783
centroid,energy_500_1000,2,0.003297878267130726,5.988383259827506
bandwidth,rms,2,0.012038542834640857,4.582322164886759
bandwidth,centroid,2,0.04011848325224465,3.3014854293397544
zcr,rms,2,0.008133172577654913,5.005050591435122
zcr,centroid,2,7.25026780100113e-05,10.310248905762617
zcr,bandwidth,2,0.00014123088674092982,9.535899659629862
entropy,centroid,1,0.026916021594761565,5.012738111664413
entropy,bandwidth,1,0.0066224082954711196,7.623525545591234
entropy,energy_500_1000,2,0.0010670554790401163,7.23806119183043
energy_20_100,rms,2,9.839738820612112e-10,24.664955382938942
energy_20_100,centroid,2,0.0008170520469279992,7.537083693557534
energy_20_100,bandwidth,2,0.0076650861888480325,5.069180813070379
energy_20_100,energy_100_250,2,0.033720106743875544,3.4848141095234464
energy_100_250,rms,2,1.7524372494679338e-05,11.987633560547993
energy_100_250,centroid,1,0.0013907911011620967,10.687475635810108
energy_100_250,bandwidth,1,0.003353455215077894,8.941456874315618
energy_100_250,energy_20_100,1,0.011621097924082986,6.5579517491767945
energy_100_250,energy_500_1000,1,0.04698822003355349,4.024390032649638
energy_250_500,centroid,2,0.004168179327035579,5.731867432787762
energy_250_500,entropy,2,0.004505482593570979,5.646853040435701
energy_250_500,energy_500_1000,1,0.00014686643665557208,15.332174560962974
energy_500_1000,centroid,2,0.0023994055318559884,6.338315649780849
energy_500_1000,zcr,2,0.028921823246385456,3.647212297030523
energy_500_1000,entropy,2,0.01162537906770572,4.619857744783598
energy_500_1000,energy_250_500,1,1.7780334741226847e-07,30.566364980507785
