source,target,lag,p_value,f_stat
rms,centroid,2,0.019530093903361086,4.087084174814926
rms,entropy,2,0.005970055579359572,5.379080104645121
rms,energy_20_100,2,2.5946806998902675e-10,27.437061797261038
rms,energy_100_250,2,0.003032185069077689,6.13080558405403
rms,energy_250_500,2,2.8541550968570767e-21,76.76577079789396
rms,energy_500_1000,2,5.203490675778998e-19,64.56319017098951
centroid,energy_20_100,2,0.01749550836436469,4.205785246264596
centroid,energy_100_250,1,4.3679752326439065e-07,28.94017819316964
centroid,energy_500_1000,2,2.6131657531044757e-05,11.68763307810321
bandwidth,energy_20_100,2,0.0032107525616434274,6.066936339179169
bandwidth,energy_500_1000,2,0.034581520035179995,3.474580152879147
zcr,rms,2,0.010727751802106767,4.736546680360557
zcr,centroid,2,0.0027495846745031857,6.240165822790627
zcr,entropy,2,0.0011960668486361403,7.178940491456049
zcr,energy_100_250,1,0.01884018567760471,5.686421202147383
entropy,rms,2,0.03135022589630722,3.579268259096225
entropy,zcr,2,0.025994851830944236,3.779719649132108
entropy,energy_100_250,1,0.00010111532573771338,16.30445223263688
energy_20_100,rms,2,7.901999049987935e-05,10.348895056043474
energy_20_100,centroid,2,0.0037979891383311433,5.8798590491046765
energy_20_100,entropy,2,0.03598776067620957,3.432098820260442
energy_20_100,energy_100_250,2,1.602968221624489e-17,57.16435674658437
energy_20_100,energy_250_500,2,2.187349310214194e-17,56.51699228093756
energy_100_250,rms,2,0.0007000686701818854,7.7909132856094745
energy_100_250,bandwidth,2,0.013126850093871318,4.516934624032984
energy_100_250,energy_20_100,1,0.001352166556577657,10.826066532513153
energy_100_250,energy_250_500,2,2.134423401901821e-14,43.12114926288194
energy_250_500,rms,2,0.0004867677319559481,8.20967894207028
energy_250_500,energy_100_250,1,4.598200164590079e-09,40.65764282437434
energy_500_1000,rms,2,0.00021390413533582903,9.168003792291323
energy_500_1000,bandwidth,2,0.00615900602137851,5.344738602617159
energy_500_1000,energy_100_250,1,6.86462412506335e-32,282.0647790816896
energy_500_1000,energy_250_500,2,6.684244930719564e-06,13.376381315627292
