source,target,lag,p_value,f_stat
rms,centroid,2,4.119299111992026e-06,13.750038347466418
rms,bandwidth,2,1.1399051255515733e-12,34.745610485900336
rms,zcr,1,0.007118069838213743,7.487497993676622
rms,entropy,2,8.468360886294628e-07,15.713908083289677
rms,energy_20_100,2,1.3975538151278405e-11,30.891346008219323
rms,energy_100_250,1,1.8388290495464217e-14,75.2768999775313
rms,energy_250_500,2,5.467352500534401e-23,80.34625595505669
rms,energy_500_1000,2,1.1257704655229571e-23,84.05595917905879
centroid,rms,2,0.0033802794581422923,5.963602336880024
centroid,zcr,2,7.224516620406869e-08,18.872732702988866
centroid,entropy,2,0.006060602027781964,5.325729527296832
centroid,energy_20_100,2,1.7981543206471346e-17,53.773299904693054
centroid,energy_100_250,1,0.04645286641578666,4.045015858953176
bandwidth,rms,2,0.03517950831902956,3.440833683269733
bandwidth,centroid,1,0.03542238662139131,4.522261373132733
bandwidth,zcr,2,9.852882799311078e-07,15.523708756226464
bandwidth,entropy,2,0.0009256556472404351,7.400641029799075
bandwidth,energy_20_100,2,1.673910904335471e-08,20.81061035051338
bandwidth,energy_100_250,2,0.030253118528168355,3.6004052491954326
zcr,centroid,2,7.126988103096608e-06,13.08127095977957
zcr,bandwidth,2,3.2383599076178107e-12,33.12070271612607
zcr,entropy,1,0.023870874116219746,5.230863340682342
zcr,energy_20_100,2,2.2300847943187425e-06,14.505798414559436
entropy,centroid,2,0.00037170700583652336,8.431420769323164
entropy,zcr,2,0.000825574980316704,7.529065573594373
entropy,energy_100_250,1,0.029434964267117236,4.852765630856381
entropy,energy_250_500,1,0.005817569201852278,7.874362843831273
entropy,energy_500_1000,1,0.0023654885697105615,9.631690956615104
energy_20_100,rms,2,4.5924502786221866e-05,10.852827063494876
energy_20_100,bandwidth,2,0.002350487581413345,6.3636492876341295
energy_20_100,zcr,2,6.347902566991372e-09,22.12141842538506
energy_20_100,entropy,2,4.0688211266900413e-07,16.641272544213592
energy_20_100,energy_100_250,2,0.026864257619700366,3.7263425161016883
energy_100_250,rms,2,0.019863673338103627,4.0474832406568435
energy_100_250,centroid,2,0.009288898641876143,4.863058897702094
energy_100_250,zcr,1,0.011160520360324373,6.635394376581293
energy_100_250,entropy,2,1.6217450857266931e-06,14.901114545136949
energy_100_250,energy_250_500,2,1.3925320930784914e-15,45.874479304801085
energy_100_250,energy_500_1000,2,5.498699946413758e-14,39.62424192628531
energy_250_500,rms,2,1.7870608395107216e-08,20.72293287678865
energy_250_500,centroid,2,0.0027758224582942782,6.180223867995944
energy_250_500,zcr,1,0.03414129251559018,4.587730324226692
energy_250_500,entropy,2,9.398635359838584e-06,12.746023724659711
energy_250_500,energy_100_250,2,2.5807726042398768e-15,44.7989794884642
energy_250_500,energy_500_1000,2,6.028221799616464e-14,39.472693352816954
energy_500_1000,rms,2,1.1004610517246024e-08,21.375075172514588
energy_500_1000,centroid,2,0.004353088497470896,5.686522792788296
energy_500_1000,zcr,1,0.04880393806620669,3.9590045186189355
energy_500_1000,entropy,2,3.2695197828417064e-05,11.254164697998176
energy_500_1000,energy_100_250,2,4.76588158554609e-26,97.65079065098362
energy_500_1000,energy_250_500,2,1.178160027709773e-18,59.017484203067134
