source,target,lag,p_value,f_stat
rms,centroid,2,2.6363712376922064e-05,11.05811510957356
rms,entropy,2,0.0003204178906479154,8.343292084397998
rms,energy_20_100,1,3.141252863307004e-08,32.866020685416885
rms,energy_100_250,2,8.979852761436191e-14,34.47749466398821
rms,energy_250_500,2,1.0500834174342543e-26,79.16385772219309
rms,energy_500_1000,2,4.527954113368765e-16,41.5700048396818
centroid,rms,1,5.945557007883753e-06,21.514058685500874
centroid,bandwidth,2,0.005692389971033754,5.2902946117405065
centroid,entropy,2,0.0017776266259255423,6.515751054126486
centroid,energy_100_250,2,0.006363742967427482,5.173576786641965
centroid,energy_250_500,2,0.00011934256648142467,9.409537272989384
centroid,energy_500_1000,2,1.1528496483833186e-09,22.60295296601424
bandwidth,rms,2,0.005196334920252063,5.385836326245328
bandwidth,entropy,2,1.596810013986857e-05,11.610478024319693
bandwidth,energy_20_100,2,1.57428904531713e-10,25.01909237697736
bandwidth,energy_100_250,2,2.984732136795792e-18,48.621851799216564
bandwidth,energy_250_500,2,0.039167704012799,3.287433620500911
zcr,centroid,2,0.021311313905856288,3.915705387962963
zcr,entropy,2,0.0039972170096094954,5.661187992121502
zcr,energy_100_250,2,0.031931986351601584,3.497892515373217
entropy,centroid,2,0.019201532562961473,4.02366487978305
entropy,bandwidth,2,0.00045583030906335244,7.965019405280583
entropy,zcr,2,0.025079341119205775,3.747304515772888
entropy,energy_20_100,2,4.5868143328426085e-09,20.952305044165108
entropy,energy_100_250,1,0.0032016342640641547,8.877967994399404
entropy,energy_500_1000,2,0.027503668477871356,3.6519678328695737
energy_20_100,rms,2,2.8744187688226405e-05,10.963131423884798
energy_20_100,centroid,2,6.242379111310891e-05,10.114324418409398
energy_20_100,zcr,2,0.005759343859400951,5.278047078786598
energy_20_100,entropy,2,7.424485041790562e-11,25.942456669326365
energy_20_100,energy_100_250,2,8.32745297902468e-07,14.915236574284572
energy_100_250,rms,2,0.0005778239257377343,7.711200094645675
energy_100_250,centroid,2,0.0008125865195355332,7.347223781512474
energy_100_250,bandwidth,2,1.0493955190816419e-07,17.285610447485304
energy_100_250,entropy,2,4.3093481779124904e-10,23.791706892322626
energy_100_250,energy_20_100,2,2.4601914872069724e-06,13.693009335773045
energy_100_250,energy_250_500,1,1.4653689539319867e-09,39.80061910543274
energy_100_250,energy_500_1000,2,3.719575343388519e-06,13.229733435744983
energy_250_500,rms,2,4.75078186075465e-06,12.956299699964532
energy_250_500,centroid,2,0.0011458474940638454,6.981463934278657
energy_250_500,entropy,1,0.0004505767690438076,12.679918743928537
energy_250_500,energy_20_100,2,0.002288280680142684,6.248775200975558
energy_250_500,energy_100_250,2,1.1041238717358368e-07,17.2269047061574
energy_250_500,energy_500_1000,1,0.01864729677619546,5.615147554158831
energy_500_1000,rms,2,1.0356578268630623e-07,17.300831722347358
energy_500_1000,centroid,2,6.194963677353968e-08,17.895823728269413
energy_500_1000,entropy,2,0.012538351520110496,4.46608800110351
energy_500_1000,energy_250_500,1,1.0529506495870098e-07,30.18910274036791
