source,target,lag,p_value,f_stat
rms,zcr,2,0.02347535682339163,3.8306580888713566
rms,entropy,2,0.005444400494010208,5.366242529077449
rms,energy_20_100,2,3.713518459583979e-24,73.76535478984424
rms,energy_100_250,2,7.477126032698833e-36,130.6994828950831
rms,energy_250_500,2,1.0913922051519118e-33,118.84846713776017
rms,energy_500_1000,2,3.09552483792916e-08,19.05290315977278
centroid,bandwidth,1,0.007702614043210945,7.260180065439098
centroid,zcr,2,0.01663336353010808,4.190466880140806
centroid,entropy,2,0.0004061230377236767,8.155653020792872
centroid,energy_20_100,2,0.028295429806564822,3.636205050340546
bandwidth,zcr,1,0.021543206573028686,5.373615850572986
bandwidth,entropy,2,0.0111702872747234,4.607973699317909
bandwidth,energy_20_100,2,0.01971940083689605,4.012561274028447
bandwidth,energy_250_500,1,0.04352781928819859,4.1315539244092365
zcr,centroid,2,0.004916184159348884,5.474409904439851
zcr,bandwidth,2,0.03670829377860528,3.3658329441358608
zcr,entropy,2,3.1079284768384285e-08,19.04806241831808
zcr,energy_20_100,2,6.406908822400833e-05,10.18944671140618
zcr,energy_100_250,2,5.55760687964518e-07,15.612327558257455
zcr,energy_250_500,2,0.0009559861620667441,7.226817217886029
entropy,bandwidth,2,0.012765015109449359,4.467831250432699
entropy,zcr,2,0.008427606247672878,4.904525169084388
entropy,energy_20_100,2,0.013603623640775046,4.401085544973355
entropy,energy_100_250,2,0.04863614722065526,3.0744574479385554
energy_20_100,rms,2,9.065545199052444e-05,9.80400163261552
energy_20_100,zcr,2,0.0009448652562856365,7.239453525586758
energy_20_100,energy_100_250,2,0.00021471634599449244,8.85287901418319
energy_20_100,energy_250_500,2,0.003813019739523156,5.744271156097078
energy_20_100,energy_500_1000,2,0.0011156415349502047,7.060185173126074
energy_100_250,rms,2,3.918124219920925e-06,13.34690832106572
energy_100_250,zcr,2,2.4174982903248968e-05,11.279686223060123
energy_100_250,entropy,2,0.02674512335322185,3.694835465235814
energy_250_500,rms,2,7.715559049740941e-05,9.982870562315759
energy_250_500,zcr,2,0.016673477918948278,4.187946599897702
energy_250_500,energy_100_250,2,0.0052252087266472895,5.4097819408301175
energy_250_500,energy_500_1000,2,0.003733622311009019,5.7666519509160095
energy_500_1000,rms,2,0.02260544092619377,3.870025219845161
energy_500_1000,centroid,1,0.006075214504424525,7.705236317705939
energy_500_1000,energy_20_100,1,0.01695983494305028,5.805707514300085
