source,target,lag,p_value,f_stat
rms,bandwidth,2,0.02926508374625286,3.580524145961566
rms,entropy,2,0.0005015723093927119,7.827783511924526
rms,energy_20_100,2,0.0027162819155524564,6.0469822113763705
rms,energy_100_250,2,3.622884508833754e-37,118.54991460612797
rms,energy_250_500,2,2.5039399994470483e-11,26.893509636534816
rms,energy_500_1000,2,0.0014222098765671212,6.726317973522112
centroid,zcr,2,1.0549819851097675e-06,14.52904255087015
centroid,entropy,2,0.006238508521412368,5.179046466377846
centroid,energy_20_100,2,2.6405301016932848e-05,10.988224715099427
centroid,energy_250_500,1,0.009357499104191383,6.855469953604473
centroid,energy_500_1000,2,0.0005933146219282588,7.649650824842121
bandwidth,rms,2,0.006658809154285718,5.111226154910346
bandwidth,zcr,2,0.0023845574282298984,6.183455394397438
bandwidth,entropy,2,0.032823037417740134,3.462632008175544
bandwidth,energy_20_100,2,0.02137309094141463,3.903974287211851
bandwidth,energy_100_250,2,0.003603257185367,5.7513850210604724
zcr,centroid,2,8.197919496800759e-10,22.728945171839445
zcr,bandwidth,2,0.011473839602509367,4.546570358415206
zcr,entropy,2,2.383366082655859e-07,16.195154559050692
zcr,energy_20_100,2,0.00825458016315957,4.888007594281317
zcr,energy_100_250,2,0.02065989439952056,3.9389523826641013
zcr,energy_250_500,2,0.007165605295411978,5.034967086266454
zcr,energy_500_1000,2,0.0003647957152739863,8.166086625631115
entropy,zcr,2,0.00046576750470444703,7.906396622601284
entropy,energy_20_100,1,0.000531427460104062,12.308657007481791
entropy,energy_100_250,2,0.008914712647645833,4.808158840338184
entropy,energy_500_1000,2,0.005233337685659198,5.36197258059336
energy_20_100,centroid,2,0.009310991328846704,4.763040216034141
energy_20_100,bandwidth,2,0.0024418400003992373,6.158572634429578
energy_100_250,rms,2,2.686052405163106e-14,35.392648601146
energy_100_250,entropy,2,0.0031022817123267693,5.907903302546018
energy_250_500,rms,2,0.000314695505276754,8.32333428303338
