source,target,lag,p_value,f_stat
rms,centroid,1,0.0017577502736955402,10.621456340255031
rms,entropy,1,0.03010705422817512,4.909748164023595
rms,energy_20_100,2,9.34747734362018e-13,44.04414436562593
rms,energy_100_250,2,4.767046854070268e-09,26.237762893680788
rms,energy_250_500,2,3.3156711154574116e-10,31.296853347142367
rms,energy_500_1000,2,8.992555668512198e-09,25.094086720153115
centroid,rms,2,0.0013527789418965228,7.3368101491118285
centroid,zcr,1,0.0127412811793493,6.551660579829988
centroid,energy_20_100,2,0.004854920856382021,5.796952597557406
centroid,energy_100_250,2,0.0025365737153342136,6.5715635848781675
centroid,energy_250_500,2,0.005250807915452933,5.704476189523256
centroid,energy_500_1000,2,0.004716376784761875,5.831164776989472
bandwidth,energy_100_250,2,2.8972305481982503e-05,12.357086001098835
bandwidth,energy_250_500,1,0.0015026034016113977,10.959077737528984
bandwidth,energy_500_1000,2,0.0008043986010036848,7.981031995227922
zcr,centroid,2,0.0017482511016650242,7.022816278162436
zcr,entropy,2,0.024525372993461057,3.9314290526816476
zcr,energy_20_100,2,0.00387810038338563,6.06322946492368
zcr,energy_100_250,2,0.004548566533519953,5.8740195121260355
zcr,energy_250_500,1,0.04684380850619801,4.101050301724625
zcr,energy_500_1000,1,0.0025798128813519423,9.804648225956516
entropy,energy_100_250,1,0.04246511593157005,4.2782879475983355
energy_20_100,rms,2,0.00011573455888601081,10.478263801102125
energy_20_100,centroid,1,0.00022784648872392618,15.184396339846055
energy_20_100,zcr,2,0.007096605162685611,5.351207445166762
energy_20_100,entropy,2,0.01831651149211375,4.260696513405167
energy_20_100,energy_100_250,2,5.8701080199511446e-05,11.389014685205154
energy_20_100,energy_500_1000,2,0.0006501842931306572,8.247840989157668
energy_100_250,rms,2,0.015118049129610685,4.478816180930113
energy_100_250,centroid,1,0.0009369119608939095,11.988841242787865
energy_100_250,bandwidth,1,0.03438492388424847,4.663965415743991
energy_100_250,entropy,2,0.009603100168990958,4.999820762428616
energy_100_250,energy_20_100,2,0.0029660332224744216,6.383491569744848
energy_100_250,energy_250_500,1,0.0004553365367043686,13.598613351344618
energy_100_250,energy_500_1000,1,9.351089836055803e-06,23.013713963001457
energy_250_500,rms,2,0.021677055981253794,4.070317821103632
energy_250_500,centroid,1,0.01319888136680467,6.4826569226606265
energy_250_500,energy_20_100,1,0.0013015666709228304,11.270154353227365
energy_250_500,energy_500_1000,1,0.016855390866401965,6.0081310313989
energy_500_1000,rms,2,0.04105427004773957,3.3575798110641313
energy_500_1000,centroid,1,0.0009988631172550945,11.84813244424642
energy_500_1000,bandwidth,2,0.014528410262498922,4.5241958462627325
energy_500_1000,entropy,2,0.04175040618576151,3.3390061292580877
energy_500_1000,energy_20_100,2,0.0002157035076088443,9.65977697134849
energy_500_1000,energy_250_500,2,0.034693650184475046,3.5440708546932203
