source,target,lag,p_value,f_stat
rms,centroid,2,0.00019899448261544752,9.3168324268947
rms,bandwidth,2,5.970073645511248e-08,19.84246058953267
rms,zcr,1,0.02792934579360596,4.9764096270896525
rms,entropy,1,0.00033225197681571706,13.818020600704134
rms,energy_20_100,2,2.5752496056104162e-14,43.95513365967619
rms,energy_100_250,2,5.848305153537072e-15,46.82460998333246
rms,energy_250_500,1,1.7087742052198438e-06,25.872609383592014
rms,energy_500_1000,2,7.1405422880305565e-06,13.422769754905035
centroid,rms,2,0.0007129139845994566,7.815451570385414
centroid,entropy,2,0.0002339024522457273,9.124477559453505
centroid,energy_20_100,2,0.00043990328000747256,8.378858045343213
centroid,energy_100_250,1,7.371446312003552e-09,39.92986119878436
centroid,energy_250_500,2,0.023958380881325382,3.8787327312565267
centroid,energy_500_1000,2,5.9294570368756814e-06,13.660518259688137
bandwidth,rms,2,3.279046956899954e-05,11.506811412414303
bandwidth,entropy,2,0.004907331409757931,5.619425021099074
bandwidth,energy_20_100,2,7.544590225176007e-05,10.48464114366207
bandwidth,energy_100_250,1,4.6538775256746296e-08,34.98823848098607
bandwidth,energy_250_500,2,0.0017351146136564597,6.792064671242758
bandwidth,energy_500_1000,2,9.281432212556652e-05,10.233204595626576
zcr,rms,2,0.0008184769389959045,7.655343765050969
zcr,centroid,2,7.495230726285822e-06,13.360905753292034
zcr,bandwidth,2,2.8621825284318243e-11,31.507264636423518
zcr,energy_20_100,2,0.00010183367007801166,10.12100452606119
zcr,energy_100_250,2,0.001236298396650029,7.179837495957401
zcr,energy_250_500,2,0.0003931889209822795,8.510670055140602
zcr,energy_500_1000,1,0.013819778180993855,6.280587104155036
entropy,centroid,2,2.807164067172629e-06,14.626315831393837
entropy,bandwidth,2,7.689391897815826e-07,16.334448529591306
entropy,zcr,2,0.018921554833831577,4.134245535321814
entropy,energy_20_100,2,4.3222910447665766e-11,30.830164895920575
entropy,energy_100_250,2,8.987398314504283e-06,13.129766502917128
entropy,energy_500_1000,2,0.034336777062957353,3.49148999119944
energy_20_100,rms,2,8.667569251066019e-09,22.616546695257018
energy_20_100,centroid,2,0.03163663132299725,3.5793615275689863
energy_20_100,bandwidth,2,0.018064280995109455,4.184587039668829
energy_20_100,zcr,1,0.048465992597445225,3.9907810483593242
energy_20_100,entropy,2,0.0022164360920548325,6.513654683224158
energy_20_100,energy_100_250,2,1.8886893907508776e-20,75.21399767603528
energy_20_100,energy_250_500,1,0.0021345590898521035,9.94055625841494
energy_20_100,energy_500_1000,2,0.025158210014647003,3.825985208028357
energy_100_250,rms,2,1.1577928879193578e-06,15.789656000217631
energy_100_250,centroid,2,0.0008731441627200494,7.580532830685237
energy_100_250,bandwidth,2,0.011538600580240336,4.673756684035407
energy_100_250,entropy,2,0.0009196507455862348,7.520560719999095
energy_100_250,energy_20_100,2,2.43416467916752e-13,39.77078670944394
energy_100_250,energy_500_1000,2,0.011150474119559974,4.711283147524271
energy_250_500,rms,1,1.965302741531689e-05,20.09652573918715
energy_250_500,centroid,2,0.0030788890948866736,6.142105866811516
energy_250_500,zcr,1,0.03871704450628551,4.388133502389627
energy_250_500,entropy,2,1.767305749787224e-05,12.276447619825372
energy_250_500,energy_100_250,2,2.764848537823958e-28,130.9546435441297
energy_250_500,energy_500_1000,2,0.0001266375263306244,9.858117804441802
energy_500_1000,rms,1,9.244592849305866e-05,16.603212713947578
energy_500_1000,centroid,2,0.026106788491622422,3.786069681526243
energy_500_1000,entropy,2,3.772350396608104e-09,23.846885747659403
energy_500_1000,energy_20_100,2,0.0009626836435135431,7.467763571181761
energy_500_1000,energy_100_250,2,1.2094451246710027e-33,182.94686478823965
energy_500_1000,energy_250_500,1,4.3921784552307583e-07,29.22564732565393
