source,target,lag,p_value,f_stat
rms,energy_20_100,2,0.0009231183785582413,7.610507771337168
rms,energy_100_250,2,5.1642540979628606e-14,45.23943485608041
rms,energy_250_500,2,4.2967180983205954e-14,45.62467767388868
rms,energy_500_1000,2,4.751192912317773e-16,55.613983213575985
centroid,bandwidth,2,0.0005018897982857741,8.336956162548812
centroid,entropy,2,1.2292647211226963e-05,12.996660989836062
bandwidth,centroid,2,0.015423717462978123,4.388746181505855
bandwidth,entropy,2,7.140307414222762e-05,10.734631185247784
zcr,centroid,2,5.843352187141548e-05,10.987542557961557
zcr,entropy,2,0.00080824911963197,7.768016576748995
zcr,energy_20_100,1,0.021813723367064372,5.457252235986476
entropy,centroid,2,0.0070718444868715135,5.259147629450135
entropy,bandwidth,2,0.005553669745680461,5.5322293908838525
energy_20_100,energy_100_250,2,1.233569317772962e-05,12.992070793516907
energy_20_100,energy_250_500,1,0.0036691863104670068,8.922644041604807
energy_20_100,energy_500_1000,1,0.004582630986019317,8.475800963894804
energy_100_250,rms,2,0.006352151121728743,5.380233232289702
energy_100_250,zcr,1,0.007718707428507805,7.443355556106763
energy_100_250,energy_250_500,2,0.0310099727359405,3.6229475271290226
energy_250_500,rms,2,0.0027917744241038127,6.318191743444026
energy_500_1000,rms,2,0.0038380245808339003,5.95285728185451
