source,target,lag,p_value,f_stat
rms,bandwidth,2,0.007819431345011538,5.010387375385013
rms,zcr,2,0.011515428871247716,4.598680288015383
rms,energy_20_100,2,2.2901395472448652e-22,70.57345337864648
rms,energy_100_250,2,5.456573536669997e-22,68.90331064245696
rms,energy_250_500,2,4.7399440482587577e-07,16.061214527646076
rms,energy_500_1000,2,5.4155653543458194e-05,10.491392303335745
centroid,energy_250_500,2,0.03530633720525644,3.418839651449558
centroid,energy_500_1000,2,1.1693235874188075e-07,17.774383218813046
bandwidth,energy_250_500,2,0.010383263146699283,4.708551854070146
bandwidth,energy_500_1000,2,0.04526309577786718,3.1595873014697364
zcr,rms,2,0.001261164587735991,6.979748035632082
zcr,bandwidth,1,0.02274541175620222,5.293616672837802
zcr,energy_20_100,2,0.0007682353822616243,7.523049763855652
zcr,energy_100_250,2,0.023912511955208694,3.8271980291013357
entropy,bandwidth,2,0.041031676882818065,3.261908822567906
entropy,energy_250_500,2,0.005688634117157385,5.35035757397059
entropy,energy_500_1000,2,1.9993541303166654e-08,19.982091207658858
energy_20_100,rms,1,2.209057000015236e-05,19.15931235092403
energy_20_100,zcr,1,0.00866655361934542,7.070097099256433
energy_20_100,energy_100_250,2,0.019627122065139207,4.034970106700134
energy_100_250,rms,2,4.1611572477420605e-09,21.987905100118184
energy_100_250,centroid,2,0.005761870927078653,5.3366601500595
energy_100_250,zcr,2,5.5102229692699716e-09,21.625985713929012
energy_100_250,entropy,1,0.044590682628935334,4.100792064302295
energy_100_250,energy_250_500,2,0.0038609517389885215,5.7664454881895
energy_250_500,centroid,2,0.004642257897163811,5.568324980227207
energy_250_500,zcr,2,9.736344048234495e-09,20.89642173588819
energy_250_500,entropy,2,0.007875708100883734,5.002740569393438
energy_250_500,energy_100_250,2,0.01963293519925037,4.0346581461113455
energy_250_500,energy_500_1000,2,0.017436639898681654,4.1597309208819455
energy_500_1000,centroid,2,0.033403731133105546,3.4767641925038157
energy_500_1000,zcr,1,0.006659017518885699,7.566575866326948
energy_500_1000,entropy,2,0.0013296675298933413,6.921985075782112
