source,target,lag,p_value,f_stat
rms,centroid,2,0.010567073622814845,4.657291786432825
rms,bandwidth,2,1.0834141674023472e-08,20.16903329970797
rms,zcr,2,0.0348986949435627,3.4134061947732244
rms,entropy,2,0.04013064279703117,3.268952880794397
rms,energy_20_100,2,4.33851991872674e-18,49.365580569512005
rms,energy_100_250,2,1.140741528104245e-36,130.02867886593148
rms,energy_250_500,2,4.544428853169088e-36,126.8350638193607
rms,energy_500_1000,2,1.5848985031158517e-19,54.42731356684476
centroid,bandwidth,2,0.00035148167454265936,8.28499749573428
centroid,zcr,2,5.952471672088819e-10,23.7199645353472
centroid,entropy,2,0.0022402873108489305,6.295073102108342
centroid,energy_20_100,2,0.0012633765032201017,6.906469508819595
centroid,energy_100_250,1,0.018488840039071686,5.641645854767758
bandwidth,rms,2,0.001559035360805795,6.6816121979459755
bandwidth,centroid,2,0.020898172833296137,3.9454453812405683
bandwidth,zcr,2,4.3327632043948343e-07,15.803873844542126
zcr,centroid,2,2.117133972116132e-13,33.99429911190733
zcr,bandwidth,2,1.3136717080103348e-12,31.558528228954074
zcr,entropy,2,4.399657341299546e-06,13.143755412930243
zcr,energy_20_100,2,0.026385794034454485,3.7031825632436925
zcr,energy_100_250,2,0.02940957642192611,3.590650529103447
zcr,energy_500_1000,1,0.03615307979692117,4.449916416247233
entropy,centroid,2,0.00032394889744744514,8.37350226431696
entropy,zcr,2,0.00018903826982451951,8.959771426170603
entropy,energy_20_100,2,0.03445546574718852,3.4266340479109627
energy_20_100,rms,2,3.450328818582288e-05,10.832376219127864
energy_20_100,zcr,2,0.006446360075487935,5.176314051462333
energy_20_100,energy_500_1000,1,0.0005021478358087788,12.515795719644622
energy_100_250,rms,2,1.681848728326828e-05,11.633312334233834
energy_100_250,centroid,2,0.010991144649508563,4.616083144349233
energy_100_250,zcr,2,0.02396972839005545,3.8028943482657884
energy_250_500,rms,2,0.0009125036681764652,7.255328202593821
energy_250_500,centroid,2,0.019465336562750957,4.019358121987818
energy_250_500,bandwidth,2,0.03823156370745362,3.3190611154552245
energy_250_500,energy_500_1000,2,0.015379805886253343,4.264895094662836
energy_500_1000,rms,2,2.7328686820549175e-13,33.65090333637993
energy_500_1000,energy_20_100,2,0.00013478408373119078,9.329611971020759
energy_500_1000,energy_100_250,2,8.730826630110271e-10,23.245125184488412
energy_500_1000,energy_250_500,2,0.00012120667921988286,9.445959982062348
