source,target,lag,p_value,f_stat
rms,centroid,2,7.890758022494866e-07,15.455090758515778
rms,bandwidth,2,2.3954745163692323e-06,14.125649817431395
rms,zcr,2,1.702348453145833e-05,11.82549819420157
rms,entropy,1,3.3852634123792986e-05,18.25327237544937
rms,energy_20_100,2,2.439289043495239e-07,16.882136796397663
rms,energy_100_250,2,2.2523232084519647e-15,42.587056918862416
rms,energy_250_500,2,4.5633096319183336e-18,52.72351565869354
rms,energy_500_1000,2,6.185135930781152e-12,30.805913244355306
centroid,zcr,2,0.030309262087739333,3.579077360089676
bandwidth,rms,2,0.02134812905984677,3.9471516802326785
bandwidth,centroid,1,0.00030489152551963004,13.658086690175162
bandwidth,entropy,2,0.0018850438321101474,6.5436807074916805
zcr,rms,2,2.604408455445157e-05,11.334651865046418
zcr,centroid,2,1.902222433476688e-09,23.02520955722729
zcr,bandwidth,2,5.029312397287181e-05,10.580433471347568
zcr,entropy,2,0.0010475261051108877,7.184969565221614
zcr,energy_20_100,2,0.0195675461770445,4.03888016885004
zcr,energy_500_1000,2,0.03468421236911588,3.4379387139622595
entropy,centroid,1,1.4723724908254934e-05,20.04206721654669
entropy,zcr,2,0.0007115721167254833,7.609820360893414
entropy,energy_500_1000,1,0.0021911125744328015,9.708246199564458
energy_20_100,rms,2,0.0006116653353140239,7.776630706154067
energy_20_100,centroid,1,0.0011860953620861493,10.918050710127856
energy_20_100,zcr,1,0.03278554545404586,4.640813016816614
energy_20_100,entropy,1,2.3622675815052925e-05,19.02320273624846
energy_100_250,rms,2,0.00017686848986105027,9.157454409125453
energy_100_250,centroid,1,2.6569346501767396e-09,39.99932115622218
energy_100_250,bandwidth,1,0.002471997009932669,9.472716608284223
energy_100_250,zcr,2,0.0011007430338648477,7.130686090274873
energy_100_250,entropy,1,0.004147772730463984,8.47092930184738
energy_100_250,energy_500_1000,1,2.091268152496903e-05,19.285031144405917
energy_250_500,rms,2,2.0418657590850062e-05,11.615224272756276
energy_250_500,centroid,1,7.966123979570653e-08,31.81832420024426
energy_250_500,bandwidth,1,0.01715243941384241,5.80672393517575
energy_250_500,zcr,2,0.001891432770979572,6.540002031014503
energy_250_500,entropy,1,0.0021983032273388864,9.701838470205969
energy_250_500,energy_100_250,2,0.0003624821809231579,8.356110408442499
energy_250_500,energy_500_1000,1,0.00010594889458258571,15.844224448040265
energy_500_1000,rms,2,0.03275917938443556,3.497680333862891
energy_500_1000,centroid,1,9.333918760487777e-05,16.109306170797613
energy_500_1000,entropy,2,0.0005024100690092982,7.994087104343145
