source,target,lag,p_value,f_stat
rms,centroid,2,0.026156779815037397,3.733000063705304
rms,bandwidth,2,0.00042727631677926686,8.170685067454272
rms,entropy,2,2.9999031754828673e-06,13.850677347398276
rms,energy_20_100,2,4.267024300545327e-28,98.46498771973611
rms,energy_100_250,2,1.4587054314583181e-16,46.87585106732734
rms,energy_250_500,2,3.831596491476092e-17,49.062016477925134
rms,energy_500_1000,1,2.0307555148828338e-16,85.15450510241953
centroid,energy_20_100,2,0.04109318132088532,3.26034629793588
centroid,energy_500_1000,1,2.5964055408332466e-08,34.446871664502865
zcr,rms,2,0.04379133204714501,3.194034341281944
zcr,centroid,2,0.008953920823538138,4.866046431962865
zcr,entropy,2,0.0005686044735133185,7.854604849368276
zcr,energy_500_1000,1,0.00034786579077494215,13.38459846773074
entropy,zcr,2,0.017990555915487098,4.126741516420003
entropy,energy_20_100,1,0.03726639943060031,4.4143543103679175
entropy,energy_500_1000,2,0.017868372908987223,4.133928998316794
energy_20_100,rms,2,8.276802280565142e-10,24.095602334679647
energy_20_100,centroid,2,0.0025237280228472465,6.225386675645077
energy_20_100,zcr,2,0.0017946146275586515,6.595281046003546
energy_20_100,entropy,2,0.000255717287439987,8.74153819858626
energy_20_100,energy_100_250,1,2.8428150033299088e-05,18.61887510214676
energy_20_100,energy_250_500,2,0.004326911195069427,5.643895379204102
energy_20_100,energy_500_1000,1,8.71601101323199e-42,354.4846067004057
energy_100_250,rms,2,1.2291716975593666e-11,29.806552373204816
energy_100_250,centroid,2,0.0016766349756990415,6.669256120466257
energy_100_250,zcr,1,0.04947296012126203,3.920837034832279
energy_100_250,entropy,2,0.00010617959955515849,9.727974854400646
energy_100_250,energy_20_100,2,9.492103198515882e-15,40.291652061889025
energy_100_250,energy_250_500,2,3.2570937928112393e-17,49.33031335579396
energy_100_250,energy_500_1000,1,4.336373120090752e-36,275.0671023962394
energy_250_500,rms,2,5.84214327320769e-11,27.65470505653435
energy_250_500,centroid,2,0.002439602099546157,6.262092570343558
energy_250_500,zcr,1,0.023578551665857667,5.228798357114351
energy_250_500,entropy,2,0.0004413045739449338,8.134892349757703
energy_250_500,energy_20_100,2,2.6492367434529227e-08,19.626817588126677
energy_250_500,energy_100_250,2,8.860511256387717e-16,43.98636753668776
energy_250_500,energy_500_1000,1,7.032784627199682e-61,745.0046905855814
energy_500_1000,centroid,2,0.00026564180544605626,8.699064042162938
energy_500_1000,entropy,2,0.005852806669886342,5.319895955089583
energy_500_1000,energy_20_100,2,1.3894040936711521e-05,12.054878157895205
energy_500_1000,energy_100_250,2,0.024260114474066025,3.8120361238284626
