source,target,lag,p_value,f_stat
rms,centroid,2,0.0005470148914965527,7.861375577822305
rms,zcr,2,0.002227947241956122,6.336934358225508
rms,entropy,2,0.00021238620450706854,8.902977642937518
rms,energy_20_100,2,1.5488654296721713e-27,91.6183883955921
rms,energy_100_250,2,0.0024786365647760018,6.222239153694672
rms,energy_250_500,2,2.563235673934912e-19,56.017217587217935
rms,energy_500_1000,2,1.8465271313080894e-28,96.150648763865
centroid,bandwidth,2,3.338396209369118e-05,10.974791526189284
centroid,zcr,2,0.014838993088216377,4.31912281953795
centroid,entropy,2,0.0008812467934758829,7.340844498756902
centroid,energy_20_100,1,1.921174901892341e-07,29.499545317478653
centroid,energy_100_250,2,0.0037065323170144176,5.790732141118372
centroid,energy_250_500,1,1.8729004815843702e-08,34.88521960985107
centroid,energy_500_1000,1,1.2670050273804383e-08,35.80587332335459
bandwidth,centroid,2,0.045015768528035564,3.159389781310592
bandwidth,zcr,2,0.009224264999039134,4.8207186542750975
bandwidth,entropy,2,0.0005022962486051597,7.954787395140572
bandwidth,energy_20_100,1,0.02110590064558197,5.4188025354842395
bandwidth,energy_100_250,1,4.353892696038549e-07,27.64698183534957
bandwidth,energy_250_500,2,8.399351199044417e-17,46.646822940108656
bandwidth,energy_500_1000,1,0.001629522450315295,10.254421992422099
zcr,energy_250_500,2,0.00024383209186210913,8.75022080736217
zcr,energy_500_1000,2,0.0127790447478824,4.476493253936721
entropy,centroid,2,0.008425465405702373,4.916610667172556
entropy,bandwidth,2,1.295213746410014e-06,14.726813344288352
entropy,energy_20_100,2,1.394286588554349e-06,14.640066757691267
entropy,energy_250_500,1,0.0069799554862545925,7.459546733032906
entropy,energy_500_1000,1,0.002677448506975542,9.28803046056372
energy_20_100,centroid,2,0.011050835760189436,4.629764609207551
energy_20_100,bandwidth,1,0.006668231722998035,7.545552713740733
energy_20_100,zcr,1,0.008810239118726634,7.023164992714992
energy_20_100,entropy,2,0.010259181544191346,4.708279072824151
energy_20_100,energy_100_250,2,0.0004369591100297902,8.10762158018207
energy_20_100,energy_500_1000,1,0.01494297830362669,6.046324238777083
energy_100_250,bandwidth,2,0.04048193104630397,3.269658259430685
energy_100_250,zcr,1,0.002329911155682835,9.557391235412338
energy_100_250,entropy,2,0.03005685749069427,3.5797089678893554
energy_100_250,energy_20_100,1,6.068770071833299e-11,48.865295438770104
energy_100_250,energy_250_500,2,0.014330308730994178,4.355827285465822
energy_100_250,energy_500_1000,1,0.010187545747448708,6.752720979070396
energy_250_500,rms,2,0.0004140098140904278,8.166860721064685
energy_250_500,zcr,1,0.0010601734207796047,11.100337158992081
energy_250_500,entropy,2,0.00015852181837620042,9.22743961330203
energy_250_500,energy_20_100,2,9.063034831958682e-13,32.92341883376486
energy_250_500,energy_100_250,2,2.0795320877561757e-41,173.5801678068294
energy_250_500,energy_500_1000,1,3.377492094380889e-16,81.86889042116674
energy_500_1000,rms,2,0.001306296404173887,6.91343252118788
energy_500_1000,zcr,2,0.00043169942543823007,8.120915535454849
energy_500_1000,entropy,2,0.00038174044314083483,8.256037784842313
energy_500_1000,energy_20_100,2,1.2951629933032e-19,57.16527992091826
energy_500_1000,energy_100_250,2,3.9991385360101416e-47,217.67030961013776
energy_500_1000,energy_250_500,1,5.0205289114775713e-29,185.87314477793367
