source,target,lag,p_value,f_stat
rms,centroid,2,0.0004828313606314202,7.893905954160319
rms,bandwidth,2,6.691048031406348e-07,15.129393167032616
rms,energy_20_100,2,2.5183466803275422e-26,76.90544034219076
rms,energy_100_250,2,2.295549345776453e-37,124.2749146001197
rms,energy_250_500,2,4.269992181325339e-29,87.83212161039273
rms,energy_500_1000,2,3.5764632883046985e-27,80.18449257411986
centroid,bandwidth,2,0.01633374956456246,4.18868680755371
centroid,zcr,2,3.456947897769011e-11,26.784002074185093
centroid,entropy,1,0.0014791448176784483,10.348237566230246
centroid,energy_20_100,2,0.006282303867946165,5.182942191094161
centroid,energy_100_250,2,0.020392602415189053,3.958920156363486
centroid,energy_250_500,2,0.009720949229012845,4.72766704805737
centroid,energy_500_1000,2,0.010791708433026867,4.618944205159833
bandwidth,rms,2,0.009830895451650225,4.715960511132943
bandwidth,centroid,2,7.178583851571172e-06,12.473027709280567
bandwidth,zcr,2,0.00021827537678688658,8.744997829952721
bandwidth,entropy,1,0.000164267249629519,14.673075688752863
bandwidth,energy_20_100,2,2.8198587138598703e-05,10.966050313595373
zcr,rms,2,0.00027730714667203505,8.48777261026486
zcr,centroid,2,1.7390037039538695e-27,81.4099646095428
zcr,bandwidth,2,3.2877535478997824e-13,32.636056279118684
zcr,entropy,2,1.3378385560930195e-10,25.126661418091107
zcr,energy_20_100,2,5.527425141597485e-06,12.762962532679762
entropy,centroid,1,7.256250375669757e-08,30.937512050473842
entropy,bandwidth,1,0.006072263725767489,7.6677427103979285
entropy,zcr,2,2.6347159556458923e-14,35.908894515977266
entropy,energy_100_250,2,0.04467482546857335,3.150548885809677
entropy,energy_250_500,2,0.010583436452722207,4.639213175182705
entropy,energy_500_1000,2,0.024053843434767436,3.788259788664421
energy_20_100,rms,2,9.283480065072922e-14,34.26683667899529
energy_20_100,centroid,1,0.01806152026690295,5.669703152377429
energy_20_100,zcr,2,0.0023064925578783683,6.234469680901586
energy_20_100,entropy,1,0.0013833657900028113,10.477427786666986
energy_100_250,rms,2,1.4005114548975373e-14,36.7395719657485
energy_100_250,entropy,2,0.006456836346178158,5.154313222909485
energy_100_250,energy_250_500,2,2.9261541212878238e-05,10.92554146875555
energy_100_250,energy_500_1000,2,6.994648388968674e-11,25.918455272740086
energy_250_500,rms,2,1.6934617080085174e-13,33.48939531975
energy_250_500,centroid,1,0.004376944964249768,8.280894336833622
energy_250_500,entropy,2,0.00034919434155481795,8.240577445969882
energy_250_500,energy_100_250,2,0.0006035044915371781,7.6558030053751045
energy_500_1000,rms,2,2.7518775307518232e-15,38.89946868659524
energy_500_1000,centroid,1,0.029732923742037242,4.782983323474009
energy_500_1000,entropy,2,0.0028742943974378334,6.002731856979434
energy_500_1000,energy_100_250,2,2.1341020776495213e-09,21.7946815841931
