source,target,lag,p_value,f_stat
rms,centroid,1,3.9805358483707266e-07,28.516453195675847
rms,entropy,2,2.7530206495685665e-05,11.410696333704134
rms,energy_20_100,2,1.2483476502050408e-16,49.4161056855406
rms,energy_100_250,2,4.785949002050701e-09,22.33372367443284
rms,energy_250_500,2,4.0331290722842565e-86,1317.8688141786754
rms,energy_500_1000,2,1.1279019556164502e-50,322.0230467483551
centroid,zcr,1,0.0109326779400235,6.664895341949045
centroid,energy_20_100,2,1.7114152802376423e-05,11.972915985831126
centroid,energy_100_250,1,0.0011681227342866458,11.019117201590216
centroid,energy_250_500,2,0.006109997966697371,5.306358758441171
bandwidth,centroid,2,0.028792935091562246,3.6477928181867783
bandwidth,energy_100_250,1,0.003826668666892901,8.671004570988721
zcr,centroid,2,0.025843881487829734,3.7621043109906602
zcr,bandwidth,2,8.081438201309014e-09,21.629905300794054
zcr,entropy,1,0.04769450187596295,3.9953902810377806
entropy,rms,1,0.02075189023980472,5.479384206406612
entropy,centroid,1,0.01407817141713168,6.193217979440943
entropy,energy_20_100,2,2.3637391287601235e-05,11.590545788578167
entropy,energy_100_250,2,0.001343294871228586,6.966321849514391
entropy,energy_250_500,2,8.10090066635464e-05,10.149656085848257
entropy,energy_500_1000,1,9.804189703666705e-09,37.53221508633849
energy_20_100,rms,1,9.228300309110785e-09,37.684242779856184
energy_20_100,centroid,1,0.0005784478757481005,12.445231534298038
energy_20_100,zcr,2,0.0015761333984126483,6.78929445305206
energy_20_100,entropy,1,0.0007627301210057344,11.88108201715053
energy_20_100,energy_100_250,2,2.4135095467074172e-09,23.262184946583552
energy_20_100,energy_250_500,2,1.7021226742226315e-08,20.63904253639929
energy_100_250,rms,1,3.96709374554906e-09,39.820290494240574
energy_100_250,centroid,2,0.00023111328962987387,8.94494641947635
energy_100_250,zcr,2,0.038110726227488755,3.3520953125623625
energy_100_250,entropy,1,0.0004212735025942625,13.096627454950298
energy_100_250,energy_250_500,2,2.161244407401601e-06,14.469380837015706
energy_100_250,energy_500_1000,1,0.005316597093061215,8.03480321976152
energy_250_500,centroid,1,0.004456820280343325,8.375242466948075
energy_250_500,entropy,2,0.005839369767786776,5.355435895033973
energy_250_500,energy_20_100,2,7.967662069589726e-26,93.88711115815437
energy_250_500,energy_100_250,2,6.486396602437807e-06,13.133390062090823
energy_250_500,energy_500_1000,1,9.217483004187442e-09,37.68718984062326
energy_500_1000,rms,1,2.958701102560923e-24,157.9221499365251
energy_500_1000,centroid,1,0.0002463589094926606,14.209737288444435
energy_500_1000,entropy,1,0.010952555118646186,6.6614897992876285
energy_500_1000,energy_20_100,2,1.2915762571218087e-20,66.90122872946857
energy_500_1000,energy_100_250,2,1.2313397717838105e-09,24.184614186779594
energy_500_1000,energy_250_500,2,5.007383261237107e-08,19.223994104462317
