source,target,lag,p_value,f_stat
rms,energy_100_250,2,0.037102481813302564,3.469587336465419
rms,energy_250_500,2,6.378071490803414e-09,25.71031370864662
rms,energy_500_1000,2,7.885691543446856e-08,21.348686981587473
centroid,bandwidth,1,0.010763125547621323,6.883429976511791
centroid,energy_500_1000,2,0.009396455236650983,5.024981635580011
zcr,centroid,2,0.00032162596663837115,9.142933741793698
zcr,bandwidth,2,0.0006585735447439938,8.231719487782
zcr,entropy,2,0.00030217400343518193,9.223223028910649
zcr,energy_500_1000,2,0.0012237173335594516,7.46026010239013
entropy,bandwidth,1,0.0038909225645902146,8.944515694811336
energy_20_100,energy_100_250,2,0.03700929792501993,3.4723747861193965
energy_100_250,bandwidth,1,0.010422458355940632,6.947011410721054
energy_100_250,entropy,2,0.009110167479783002,5.0607991216641075
energy_500_1000,rms,2,0.0005726395458075334,8.407891237455093
energy_500_1000,centroid,2,0.03332659259027756,3.5887522912884635
energy_500_1000,zcr,2,0.014795649807047876,4.5033976512824685
