source,target,lag,p_value,f_stat
rms,bandwidth,1,0.02527076194513286,5.186707458031269
rms,energy_20_100,2,2.519891338089691e-13,42.18925349054666
rms,energy_100_250,2,4.0391423321725255e-21,87.88175409613261
rms,energy_250_500,2,3.894326666502912e-23,103.33068631206868
rms,energy_500_1000,2,3.253765658670055e-07,18.022600170295007
centroid,zcr,1,0.00666808676441019,7.735351171510748
centroid,energy_20_100,2,0.024628456828384746,3.876305486029647
centroid,energy_100_250,2,0.015711764851706007,4.371001899960021
centroid,energy_500_1000,2,0.04589818949595911,3.200073296244771
zcr,centroid,2,2.9082132593740975e-06,14.952225183079257
zcr,bandwidth,2,0.0016780518541600143,6.91500418883058
zcr,energy_500_1000,2,0.018477035098599093,4.191953835803593
entropy,energy_20_100,2,0.00043205881671140334,8.527201215445132
entropy,energy_100_250,2,0.030931856576962367,3.627568253264503
entropy,energy_250_500,2,0.04782323680561657,3.1558027226777297
entropy,energy_500_1000,2,0.028027207606452584,3.735033128206901
energy_20_100,centroid,2,0.011460487682717376,4.721489104884828
energy_20_100,bandwidth,2,0.04578822543918133,3.2026592919709382
energy_20_100,entropy,2,0.032035020907413427,3.5894409339872944
energy_100_250,energy_20_100,2,0.0005999403592405461,8.132242476701379
energy_250_500,energy_20_100,2,0.006081355264242587,5.433629103955785
energy_500_1000,entropy,2,0.012500875205295433,4.624691829280688
energy_500_1000,energy_20_100,1,0.033757433438488485,4.656488880532646
