source,target,lag,p_value,f_stat
rms,entropy,1,0.045618433227867246,4.040352429163049
rms,energy_20_100,2,4.033132773684083e-34,110.90804441487856
rms,energy_100_250,2,2.6862796155550186e-48,186.77565186899895
rms,energy_250_500,2,1.9900764300173504e-58,256.4116991144321
rms,energy_500_1000,2,2.7148787293781034e-60,270.9054515070182
centroid,bandwidth,2,0.009406525597563697,4.765825508736254
centroid,zcr,2,7.003986779059795e-08,17.759513553792875
centroid,energy_20_100,2,0.019226068122169995,4.0226647998044385
centroid,energy_500_1000,2,1.9779338502862213e-05,11.376900494428144
zcr,centroid,2,1.0417429589908142e-14,37.35052915246727
zcr,bandwidth,2,2.1913030877083946e-07,16.44319491576601
zcr,entropy,2,6.383170705469897e-09,20.568365427146837
entropy,bandwidth,2,0.003472876151501654,5.8097060604231165
entropy,zcr,2,0.00033637202504005584,8.292431255119146
entropy,energy_500_1000,2,4.185019246868959e-07,15.70249407452652
energy_20_100,rms,1,9.89761090088488e-11,46.09525162086512
energy_20_100,centroid,2,1.664185107410586e-05,11.56746851152132
energy_20_100,bandwidth,2,0.006084772710813697,5.221035695971554
energy_20_100,zcr,2,0.04267810801234563,3.199308152955956
energy_20_100,entropy,1,0.026504733061463295,4.988208167861421
energy_20_100,energy_100_250,1,6.31237714340444e-05,16.62765811972477
energy_20_100,energy_250_500,1,1.7581418334855647e-09,39.39734995808442
energy_20_100,energy_500_1000,2,1.914449978989058e-18,49.30394261702064
energy_100_250,rms,1,2.602889895844598e-09,38.498628273801785
energy_100_250,centroid,1,0.007974618733358037,7.166549218605065
energy_100_250,energy_20_100,2,1.0238669576929386e-11,28.421513793008994
energy_100_250,energy_250_500,1,4.8998885570063345e-12,53.29516625593535
energy_100_250,energy_500_1000,2,1.8211073382791265e-25,74.43975239962924
energy_250_500,rms,2,2.473536121744189e-14,36.199283885401094
energy_250_500,centroid,1,0.006795221226440706,7.463691071283921
energy_250_500,entropy,1,0.03589421405036188,4.455439977805262
energy_250_500,energy_20_100,2,2.9459304095944116e-07,16.10388121368327
energy_250_500,energy_100_250,1,2.6374843483516813e-09,38.46844734700247
energy_250_500,energy_500_1000,1,2.294771724224798e-27,154.6253160288082
energy_500_1000,rms,2,3.090888783356567e-33,106.87385136309611
energy_500_1000,centroid,1,0.016897564799202583,5.7929699515130055
energy_500_1000,zcr,1,0.0002906352833935604,13.55127330415384
energy_500_1000,energy_20_100,1,0.023702498069091745,5.1865057913874555
energy_500_1000,energy_100_250,1,2.3463258575724207e-17,84.83296368289989
energy_500_1000,energy_250_500,1,1.7811042481069735e-22,118.71620710385791
