source,target,lag,p_value,f_stat
rms,bandwidth,2,0.0013819644309820763,6.774699070715856
rms,zcr,2,0.016854826333611298,4.155830305308562
rms,entropy,2,0.011255384697112868,4.574815751826149
rms,energy_20_100,2,1.4267073309712966e-20,56.00509408425595
rms,energy_100_250,2,1.6138465693958197e-35,115.41431015467327
rms,energy_250_500,2,5.82604318950966e-26,75.42465415232364
rms,energy_500_1000,2,7.699543645633266e-39,131.18547437325367
centroid,bandwidth,2,6.818858994963136e-06,12.527173608819059
centroid,zcr,2,5.765276972221692e-05,10.183521340952218
centroid,entropy,1,0.002440818631324625,9.386548472004504
centroid,energy_20_100,2,0.007743262304223351,4.964217531792119
centroid,energy_500_1000,2,0.021522613622031322,3.902871507785203
bandwidth,rms,2,0.009356999431964705,4.766975778418416
bandwidth,entropy,1,0.018697881427084038,5.607155947800387
bandwidth,energy_20_100,1,0.001645668379501063,10.14171268128432
bandwidth,energy_500_1000,2,0.04073855175081203,3.2451432649542604
zcr,rms,2,0.001603466035477975,6.6174560610444555
zcr,centroid,2,1.0080282592915351e-21,59.97968454054565
zcr,bandwidth,2,6.812973939260233e-16,40.749110995026086
zcr,entropy,2,1.6538098069645467e-17,45.85503616082775
zcr,energy_20_100,2,0.0017871655313769458,6.502858830982408
zcr,energy_100_250,1,0.0173549574348104,5.741156920467259
zcr,energy_250_500,2,0.007357352581578158,5.017540005927964
zcr,energy_500_1000,2,0.00016001997336925349,9.077912804115902
entropy,centroid,2,0.033283999220287824,3.453076198571955
entropy,bandwidth,2,0.00035510934789135975,8.221350637281056
entropy,zcr,2,6.044133665852205e-09,20.555299051486866
entropy,energy_20_100,2,5.746206729935553e-06,12.716949013710408
entropy,energy_250_500,2,0.04196814895612307,3.214579193005431
entropy,energy_500_1000,2,0.033765097726041214,3.4382990374274662
energy_20_100,rms,2,1.8470584665916732e-16,42.522815361043754
energy_20_100,centroid,2,0.0006971124913384226,7.501119842470533
energy_20_100,bandwidth,2,0.0021094655371376287,6.327885342836029
energy_20_100,entropy,1,0.0050619277390762055,8.007264316148913
energy_20_100,energy_100_250,2,1.4408768646342447e-13,33.678520507206855
energy_20_100,energy_250_500,2,3.377905095094213e-24,68.84054289016031
energy_20_100,energy_500_1000,2,1.6290298243193666e-13,33.52023821952736
energy_100_250,rms,2,0.0004417624099724477,7.987749097959224
energy_100_250,energy_20_100,2,0.036429266207965494,3.3601287753008933
energy_100_250,energy_250_500,2,2.485931312867189e-17,45.28735667646671
energy_250_500,rms,2,2.2048587323617184e-13,33.13060361711812
energy_250_500,energy_100_250,2,4.623367268334854e-86,515.109764518879
energy_250_500,energy_500_1000,2,2.438751524778329e-20,55.21197261165088
energy_500_1000,rms,2,5.917079557241515e-07,15.26432766926143
energy_500_1000,energy_20_100,2,0.017286914099959354,4.129613547988793
energy_500_1000,energy_100_250,1,3.869699131244893e-33,198.9228059799066
energy_500_1000,energy_250_500,2,2.879117610769883e-16,41.91736577303131
