source,target,lag,p_value,f_stat
rms,centroid,2,3.3358273174007627e-05,11.050199706322017
rms,zcr,1,0.0014098000682124558,10.575594855417036
rms,entropy,1,0.0003314818721821469,13.487103413293166
rms,energy_20_100,2,3.9954182411281414e-41,184.2430367417729
rms,energy_100_250,2,2.432217423021714e-41,185.96437912475199
rms,energy_250_500,2,9.184688757673287e-60,384.4311146450034
rms,energy_500_1000,2,1.0019859937908594e-22,72.36118595560644
centroid,entropy,1,0.046831042458226696,4.016160927635998
centroid,energy_20_100,2,0.027354121263148713,3.686632559350954
centroid,energy_100_250,2,0.010178612901170312,4.730670331239781
centroid,energy_250_500,2,0.012096153190039819,4.5473957893978785
centroid,energy_500_1000,2,0.035576258302626444,3.4113852683503114
bandwidth,centroid,2,0.0023320897540381413,6.3126271923579935
zcr,rms,1,0.024662707298946644,5.14862365890402
zcr,centroid,2,9.280482382814579e-23,72.51187706850226
zcr,bandwidth,2,0.00023119758561752554,8.857417988760742
zcr,entropy,2,5.850942297335054e-06,13.070727915819717
zcr,energy_500_1000,2,0.025619881981091674,3.7553806739597455
entropy,centroid,2,0.0019100574063016275,6.529349606619964
entropy,zcr,1,0.00856418707349589,7.093592661767465
entropy,energy_20_100,1,0.0021306457483281373,9.762998899578205
entropy,energy_100_250,2,0.0015047701600601465,6.789018110639361
entropy,energy_250_500,1,0.003254860069757423,8.938354670037288
entropy,energy_500_1000,2,0.0015904200408653714,6.7286713769861874
energy_20_100,rms,2,5.936452489101059e-09,21.548953346608606
energy_20_100,centroid,2,0.0002839140166459344,8.628076068985767
energy_20_100,zcr,1,0.0001000707496688517,15.963552297175882
energy_20_100,entropy,1,0.026408139809671542,5.025971891382383
energy_20_100,energy_100_250,2,0.0015101381422188219,6.785134901048265
energy_20_100,energy_250_500,2,0.00018490145384639169,9.107629391790828
energy_20_100,energy_500_1000,2,4.354126356593879e-06,13.418386007995746
energy_100_250,rms,2,3.396773719626397e-08,19.329393440442008
energy_100_250,centroid,2,0.0027084583817860593,6.150581184252634
energy_100_250,zcr,1,0.002734158470324377,9.276472477329143
energy_100_250,entropy,1,0.03691495749957487,4.431514438922471
energy_100_250,energy_250_500,2,2.901835543913158e-19,57.50297402625576
energy_100_250,energy_500_1000,2,4.834936266675578e-10,24.8319114924336
energy_250_500,rms,2,8.20546802048274e-10,24.130330008285025
energy_250_500,centroid,2,0.002357448021988777,6.300902831027934
energy_250_500,zcr,1,0.030657712713569443,4.759819508534232
energy_250_500,entropy,1,0.0210371903590912,5.435404316241662
energy_250_500,energy_20_100,2,0.011029422072118612,4.645374733067834
energy_250_500,energy_100_250,2,6.241547857886328e-10,24.492581459794227
energy_250_500,energy_500_1000,2,2.1121749348602714e-06,14.275343853120495
energy_500_1000,rms,2,1.9406142216446876e-07,17.16274624063538
energy_500_1000,centroid,2,0.014553677434461822,4.351466999282477
energy_500_1000,entropy,2,0.049127910630322534,3.074681182547375
energy_500_1000,energy_20_100,2,0.017687384004403905,4.145412812480371
energy_500_1000,energy_100_250,2,1.1232808303188197e-05,12.308143200854953
energy_500_1000,energy_250_500,2,1.861604484194916e-05,11.722029169473808
