source,target,lag,p_value,f_stat
rms,centroid,1,0.0009501254410036967,11.222611078391957
rms,zcr,1,0.04330752596288502,4.130721238902814
rms,entropy,2,0.000549343300803748,7.771319458196688
rms,energy_20_100,2,1.6654880530843103e-17,46.36647400494463
rms,energy_100_250,2,3.5737437850744493e-22,62.46948110180866
rms,energy_250_500,2,2.8706327548513057e-34,112.38667300937038
rms,energy_500_1000,2,1.2739187124972153e-27,83.38371951207944
centroid,zcr,2,5.739858757893743e-06,12.761495377470059
bandwidth,entropy,1,0.013551103522502342,6.194708308577565
bandwidth,energy_20_100,2,0.02294633018804038,3.8407141389949153
bandwidth,energy_250_500,1,0.04100252460177289,4.225237017128262
zcr,centroid,2,7.068335802381359e-15,37.97696533437679
zcr,entropy,2,0.00010589507593252123,9.54835380111747
zcr,energy_20_100,1,0.011787543355657286,6.44918740602317
zcr,energy_100_250,1,0.011150767431463307,6.550897904857345
zcr,energy_250_500,1,0.0027707403307782983,9.15745778741658
entropy,zcr,2,2.9563199626535484e-05,10.944195833456382
entropy,energy_250_500,2,0.011343724824417324,4.572392869405528
energy_20_100,rms,2,8.444855667321785e-06,12.330929125075258
energy_20_100,centroid,2,2.7893122618374153e-06,13.570297387951443
energy_20_100,zcr,2,0.012838653935014856,4.443477290563315
energy_20_100,entropy,1,0.026560686514814715,4.9856698397713775
energy_20_100,energy_100_250,2,6.902624162571429e-11,26.097263114761546
energy_20_100,energy_500_1000,2,1.8439167167060937e-17,46.2214753842248
energy_100_250,rms,2,9.879550967472493e-09,20.083067065820323
energy_100_250,centroid,2,4.47498582697499e-06,13.039888946889008
energy_100_250,zcr,1,0.01790608511469743,5.689998667961107
energy_100_250,entropy,1,0.015425744553474313,5.959372275427487
energy_100_250,energy_20_100,2,4.1134603124628167e-13,32.59816442789499
energy_100_250,energy_500_1000,2,2.039781336173118e-12,30.53335104827075
energy_250_500,rms,2,3.5667487432520583e-08,18.57167947045112
energy_250_500,centroid,2,0.007734888714643874,4.97208123218986
energy_250_500,entropy,1,0.019745068850432066,5.514248094688287
energy_250_500,energy_20_100,2,0.0017915466960071978,6.511770318192874
energy_250_500,energy_100_250,2,0.04507377666948878,3.143942384242992
energy_250_500,energy_500_1000,2,0.04351888086062426,3.1800665160903687
energy_500_1000,rms,2,4.701368322983415e-09,20.965508422129663
energy_500_1000,centroid,1,5.382630959263534e-05,16.96467504879664
energy_500_1000,zcr,2,0.001779689061448208,6.518807910484392
energy_500_1000,entropy,1,0.03208337137368734,4.652724121691739
energy_500_1000,energy_20_100,2,2.2024571159750242e-07,16.45868796578472
energy_500_1000,energy_100_250,2,0.00013832360690114065,9.25816042099261
