source,target,lag,p_value,f_stat
rms,bandwidth,2,0.014890794516168997,4.324062323639765
rms,energy_20_100,2,5.460832982114676e-16,44.53689646874409
rms,energy_250_500,2,5.273694646064324e-12,30.883931447873017
rms,energy_500_1000,2,8.606545562755597e-17,47.488522135613906
centroid,zcr,2,0.003636480112126269,5.826667853878187
centroid,energy_500_1000,2,0.0007448259044737746,7.549956883204577
bandwidth,rms,2,0.01656892843824481,4.211357794552548
bandwidth,energy_20_100,1,0.013927337374404103,6.185289441777402
bandwidth,energy_500_1000,2,0.0013699078226342663,6.883501727888801
zcr,centroid,2,0.00021931255862633312,8.903207686137863
zcr,energy_20_100,1,0.006326053389203384,7.65966887057063
entropy,zcr,2,0.008988695600164485,4.85893555725351
entropy,energy_500_1000,2,0.01171654612438737,4.577661135774173
energy_20_100,rms,2,6.2939154869056845e-06,12.95746466348321
energy_20_100,zcr,1,0.00035067028060491206,13.356595501002351
energy_20_100,energy_100_250,1,1.103479874235298e-36,279.4384251223348
energy_20_100,energy_250_500,1,0.0025802972904710635,9.381183991338904
energy_100_250,rms,2,0.0072580979989608435,5.086596065956652
energy_100_250,energy_20_100,2,3.8008717020231233e-47,231.56693365136545
energy_100_250,energy_250_500,2,6.49943110494224e-51,268.35962561488896
energy_250_500,rms,2,0.0005559611555503527,7.871694899948487
energy_250_500,energy_20_100,1,1.0629517686834746e-09,42.131722625460405
energy_250_500,energy_100_250,1,6.730271687298463e-14,67.74506390497736
energy_500_1000,rms,2,0.012390829910380149,4.518401524536737
energy_500_1000,centroid,2,0.028050014249215743,3.6579980169033037
energy_500_1000,bandwidth,2,0.02318924704851801,3.8575855096174014
energy_500_1000,energy_100_250,2,0.014763723046887573,4.333114277895407
energy_500_1000,energy_250_500,2,0.00044305545908681254,8.122274080808785
