source,target,lag,p_value,f_stat
rms,centroid,1,0.020957623491752425,5.406757942948294
rms,zcr,2,0.007097138421573812,5.061039095539306
rms,entropy,2,0.0002345103251493468,8.683737056010646
rms,energy_20_100,2,1.615822837160679e-13,33.77388716814756
rms,energy_100_250,2,7.528466200996325e-16,40.96531289620838
rms,energy_250_500,2,2.099383526810627e-21,59.57962436641809
rms,energy_500_1000,2,8.658112644565394e-13,31.596485464851693
centroid,zcr,2,0.012173932459862181,4.49798898610517
centroid,energy_250_500,2,0.01566612387745653,4.235773203166389
centroid,energy_500_1000,2,0.001831023016738023,6.486953418270683
bandwidth,rms,2,6.005706997398046e-06,12.704441734375873
bandwidth,energy_100_250,1,0.002973629544715996,9.021005646419491
bandwidth,energy_250_500,1,8.457673176823228e-05,16.038102793025875
bandwidth,energy_500_1000,1,0.032790914452103234,4.613957080400834
zcr,centroid,2,3.0107722146752612e-05,10.919296925141357
zcr,bandwidth,1,0.02478334929951125,5.107870714565956
zcr,entropy,2,0.00013848240311468824,9.253440148001502
zcr,energy_20_100,2,0.018311372292602057,4.07385849148863
zcr,energy_500_1000,2,0.004300808356765354,5.586168063234647
entropy,zcr,2,4.603096428973241e-05,10.453521890862028
entropy,energy_500_1000,2,0.00042715322858357226,8.03851644923969
energy_20_100,rms,2,1.4121096028737522e-07,16.95991083444991
energy_20_100,centroid,1,0.0033884438106659607,8.77290994962468
energy_20_100,zcr,2,0.013382370942569555,4.399520137339821
energy_20_100,entropy,1,8.139731015537616e-05,16.115922770392647
energy_20_100,energy_250_500,1,1.7899725182871783e-05,19.225670977227015
energy_20_100,energy_500_1000,1,0.01252046082762422,6.337996972489692
energy_100_250,rms,2,0.00021922518245197297,8.756480302327976
energy_100_250,energy_20_100,1,3.9879933039708655e-05,17.572768335690192
energy_100_250,energy_250_500,1,2.970951233561495e-14,66.08630325846794
energy_100_250,energy_500_1000,2,0.0021281741584903142,6.327803843017874
energy_250_500,rms,2,7.182798728136231e-05,9.967260714894865
energy_250_500,bandwidth,2,0.006932817811013222,5.085544813398815
energy_250_500,energy_500_1000,2,0.01685122572115381,4.160067531218644
energy_500_1000,rms,2,2.8751233103542324e-05,10.969984858246773
energy_500_1000,entropy,2,0.012172640034719552,4.498099496453428
