source,target,lag,p_value,f_stat
rms,centroid,2,0.000983297930758086,7.146171102859503
rms,zcr,2,0.0015069134740420184,6.692532761472081
rms,entropy,2,5.780955438751031e-05,10.202210201657843
rms,energy_20_100,2,8.105722523367815e-26,75.89404624004008
rms,energy_100_250,2,8.344388452065906e-23,64.55263906997588
rms,energy_250_500,2,8.30090177166877e-34,109.65913484706739
rms,energy_500_1000,2,1.062328858027148e-52,215.8719869726351
centroid,bandwidth,2,0.022145023429402423,3.876592661871519
centroid,zcr,2,1.399273056052526e-06,14.336198815136076
centroid,entropy,2,2.8398423661644164e-10,24.321081096659633
centroid,energy_20_100,2,2.2016843959047574e-07,16.44302364494048
centroid,energy_100_250,2,0.0002304076004192934,8.701263549178076
centroid,energy_250_500,2,9.184365896525386e-05,9.69759266199073
centroid,energy_500_1000,2,1.4297853043003233e-06,14.311831088912331
bandwidth,centroid,2,1.1457680102420796e-07,17.19558516672153
bandwidth,entropy,2,1.492920584817445e-05,11.690137631417917
zcr,centroid,2,2.1159152629572394e-18,49.20279610480153
zcr,bandwidth,2,2.6750940976100716e-15,39.206812117086095
zcr,entropy,2,0.0001693225652972893,9.03402830118509
zcr,energy_250_500,2,0.012431672694103144,4.4757773019506875
zcr,energy_500_1000,2,0.006218250262367138,5.198860498703013
entropy,centroid,2,3.2077421922642124e-06,13.402460260032456
entropy,bandwidth,2,0.0006066893769836703,7.66142078882256
entropy,zcr,2,0.00041854338639185374,8.059064095377305
entropy,energy_20_100,2,0.00010332324610369213,9.569550276643767
entropy,energy_100_250,2,0.0009921453374756967,7.136634751439279
entropy,energy_250_500,2,0.0007053555727963417,7.500397875423785
entropy,energy_500_1000,2,2.506918115840099e-05,11.118325280371264
energy_20_100,rms,2,7.387157738084963e-06,12.470629663812382
energy_20_100,centroid,1,0.020220718495628426,5.470496266459788
energy_20_100,zcr,1,0.04493093956769598,4.066676291740137
energy_20_100,entropy,2,0.011578986117208475,4.549734718912748
energy_20_100,energy_100_250,1,0.030251080992179803,4.755210146591613
energy_100_250,rms,2,5.5342411323850437e-08,18.039308901912865
energy_100_250,centroid,1,0.04895531057407102,3.919430947771784
energy_100_250,energy_250_500,1,0.0229775018895063,5.242135057666872
energy_250_500,rms,2,3.378149663886942e-09,21.333510731346692
energy_250_500,centroid,1,0.03433490865626474,4.53319910080855
energy_250_500,zcr,1,0.02225857927521345,5.298814178608718
energy_250_500,entropy,2,0.016788745971401644,4.163570525418314
energy_250_500,energy_20_100,2,0.00324943780197963,5.88040136181577
energy_250_500,energy_100_250,2,0.00023403033353416587,8.684435437554292
energy_250_500,energy_500_1000,2,0.022270235439735084,3.870756749884975
energy_500_1000,rms,2,5.897649047043537e-08,17.965348136787725
energy_500_1000,zcr,1,0.005872045507795299,7.736674721487798
energy_500_1000,entropy,2,0.044913809280791486,3.146989325902789
energy_500_1000,energy_20_100,1,0.015537887466297366,5.945006258963292
