source,target,lag,p_value,f_stat
rms,centroid,2,1.0322738165351616e-08,19.999842158463053
rms,zcr,2,0.04804672464228952,3.0774701933076547
rms,entropy,2,6.794750045072969e-07,15.15050210091291
rms,energy_20_100,1,8.549714492793565e-11,46.441126189057236
rms,energy_100_250,1,8.080756125204261e-08,30.78122765942289
rms,energy_250_500,2,9.831760450278784e-14,34.38060796424389
rms,energy_500_1000,2,3.0818147596904454e-33,106.87962225154978
centroid,rms,2,0.030701990410636502,3.5386629490982497
centroid,bandwidth,1,0.005580756179047189,7.831164143464861
centroid,entropy,2,3.4456055042047433e-06,13.318798062882252
centroid,energy_20_100,2,3.3401164142094353e-06,13.353627874563582
centroid,energy_500_1000,2,1.512875011209054e-07,16.869272573577444
bandwidth,centroid,2,6.158882489570965e-06,12.670012005890817
bandwidth,entropy,2,3.630970457136823e-05,10.709022421674165
bandwidth,energy_20_100,2,7.069237607790292e-07,15.105502382884918
zcr,rms,2,0.016277277601391773,4.195325096720891
zcr,centroid,2,7.687077739208928e-06,12.423313492465669
zcr,entropy,2,1.229201905550031e-16,43.404412230130234
zcr,energy_500_1000,2,0.011596516350141063,4.547743684801802
entropy,centroid,2,0.00762877590123004,4.9845019846152
entropy,bandwidth,2,0.00014242272074242414,9.219638503102836
entropy,energy_20_100,1,0.006283796385939873,7.609475431224465
entropy,energy_500_1000,1,0.0063957375091357425,7.576547742960243
energy_20_100,rms,2,0.0014839114086278831,6.707948301054657
energy_20_100,centroid,2,0.001626612311421421,6.610621743555416
energy_20_100,entropy,2,5.019889893296016e-07,15.49503558801415
energy_20_100,energy_100_250,1,0.00031122888459205746,13.415062759419236
energy_20_100,energy_250_500,2,0.0034187463848452354,5.826238627117992
energy_100_250,rms,2,2.14960372437942e-08,19.13701201672838
energy_100_250,centroid,2,0.008223637773141215,4.906071516445747
energy_100_250,zcr,2,0.049222762016728025,3.052620258414242
energy_100_250,entropy,2,1.087003827828902e-05,12.038667120420422
energy_100_250,energy_20_100,2,3.13297884156239e-09,21.41463100269002
energy_100_250,energy_250_500,2,4.339334657845186e-07,15.661168716737997
energy_100_250,energy_500_1000,2,0.0013744673897286184,6.789221492118566
energy_250_500,rms,2,6.790841575494818e-16,41.0450604943717
energy_250_500,centroid,2,0.003399820809401655,5.832081350894073
energy_250_500,zcr,2,0.005116147492564429,5.4027207440895495
energy_250_500,entropy,2,1.2624880908450922e-07,17.07786641622172
energy_250_500,energy_20_100,2,5.111715416470543e-09,20.83191975371829
energy_250_500,energy_100_250,2,0.011540754557126335,4.552761369354057
energy_250_500,energy_500_1000,2,5.883069404657504e-06,12.721068970668243
energy_500_1000,rms,2,2.7452421236101226e-20,55.552816750654344
energy_500_1000,entropy,2,7.320657760837562e-05,9.942595379397112
energy_500_1000,energy_20_100,2,6.702297939815769e-07,15.166072781899155
energy_500_1000,energy_100_250,2,5.82949087573347e-05,10.191022763425426
energy_500_1000,energy_250_500,2,0.0003123047111538941,8.372242455596805
