source,target,lag,p_value,f_stat
rms,bandwidth,1,0.03671093421663399,4.436000446280381
rms,energy_20_100,2,9.495316410349037e-08,17.90831325140612
rms,energy_100_250,2,5.759208909061493e-14,37.061040929272814
rms,energy_250_500,2,6.242356070828483e-17,47.46638413365265
rms,energy_500_1000,2,8.260258132409961e-36,139.08851625790555
centroid,zcr,2,0.008435498150715154,4.919786171773089
centroid,energy_500_1000,1,0.022228050976858316,5.328498671650646
zcr,centroid,2,2.1678621376333366e-09,22.638976237544316
zcr,entropy,2,2.410610168383445e-07,16.775950497021704
zcr,energy_250_500,2,0.04012753185507773,3.280784254443868
zcr,energy_500_1000,2,0.009989823397203671,4.740520684105958
entropy,centroid,1,0.0032187489233229394,8.940709389637341
energy_20_100,rms,2,0.0006850569725878763,7.625911771706142
energy_100_250,rms,2,0.0019422397753139015,6.492449422565638
energy_100_250,energy_250_500,2,3.7645830545713654e-12,31.11239844871572
energy_100_250,energy_500_1000,1,9.071277812742763e-05,16.11019836181877
energy_250_500,rms,2,0.00014039634473908273,9.378292785784408
energy_250_500,energy_100_250,2,3.125310406805031e-12,31.370727481903174
energy_250_500,energy_500_1000,1,0.009760937544813353,6.837007205371887
energy_500_1000,rms,2,3.2442401127673364e-07,16.41771635365267
energy_500_1000,energy_20_100,2,0.048882786316637505,3.0756296782932764
energy_500_1000,energy_100_250,2,2.0581271842387813e-08,19.795326764047957
energy_500_1000,energy_250_500,1,7.16154712059896e-05,16.603139410520264
