source,target,lag,p_value,f_stat
rms,entropy,2,0.002621297528711701,6.092506887439411
rms,energy_100_250,2,0.033709062502021415,3.437922859143472
rms,energy_250_500,2,1.3394763517075943e-35,113.95923454231279
rms,energy_500_1000,2,5.7559036181982685e-31,94.13040140742737
centroid,rms,2,0.004534127410643201,5.518254279055983
centroid,bandwidth,2,0.001277327337047592,6.849851555602274
centroid,zcr,2,0.0010951358065979372,7.012558349095859
centroid,energy_250_500,2,1.9008634682349775e-05,11.373881893007146
centroid,energy_500_1000,2,1.6293574691745522e-10,24.773236748354822
bandwidth,centroid,2,0.03756476295121053,3.3265958747659714
bandwidth,energy_500_1000,2,0.022346723268385073,3.8614088932349944
zcr,rms,2,0.002384163442044977,6.192141418676798
zcr,centroid,2,8.95984035743264e-09,20.024732763500552
zcr,bandwidth,1,0.023509569590396337,5.195233224333054
zcr,entropy,2,0.0013364809294624555,6.802027635488687
zcr,energy_500_1000,2,0.0003560010528534883,8.206919682105472
entropy,bandwidth,1,0.024388776203114224,5.130075107405876
entropy,zcr,2,0.01465616473942165,4.297448418609383
energy_20_100,energy_100_250,2,0.001874163066055859,6.445396369751905
energy_100_250,entropy,1,0.025669153797290838,5.039449164612752
energy_100_250,energy_20_100,2,0.008542936728336037,4.857623159828622
energy_250_500,rms,2,3.915771314824984e-12,29.33482879319986
energy_250_500,entropy,2,6.341645597660306e-08,17.76224081332232
energy_500_1000,rms,2,3.3521102127752698e-09,21.17527015159201
energy_500_1000,centroid,2,0.0035235604111305122,5.782189785877072
