source,target,lag,p_value,f_stat
rms,centroid,1,0.0012549649883622513,10.803370362598718
rms,bandwidth,1,0.04535440086128057,4.071295866863613
rms,zcr,1,9.157396861849955e-07,26.175748989316485
rms,entropy,1,0.018018372437779238,5.716026411612027
rms,energy_20_100,2,6.214279135321238e-20,60.124805081911575
rms,energy_100_250,2,1.7308790086969271e-22,71.11615623440247
rms,energy_250_500,2,1.5153330234238317e-30,111.9593511196083
rms,energy_500_1000,2,2.893275444428763e-38,161.71769791995854
bandwidth,rms,2,0.04325349763577717,3.2069159923232795
zcr,centroid,1,9.078494774920286e-06,21.08315207510299
zcr,bandwidth,1,2.0967141819533115e-05,19.271438261534055
zcr,entropy,2,0.018402483221999093,4.102869028436561
entropy,centroid,2,0.010024901265419814,4.745874055146331
entropy,bandwidth,2,0.014169053149480798,4.378978706558075
entropy,zcr,2,0.010400655045506453,4.706773908002799
energy_20_100,rms,2,3.8757373268585355e-09,22.079699641884897
energy_20_100,centroid,1,0.005644668259113341,7.880175359314871
energy_20_100,bandwidth,2,0.0018013996108101357,6.591177887656749
energy_20_100,zcr,1,0.0008227393125276687,11.644630556360164
energy_20_100,energy_100_250,2,0.00016521394375531982,9.230359358657678
energy_100_250,rms,2,1.4513612767156373e-08,20.388051643773736
energy_100_250,centroid,1,0.0020201319187035244,9.865083411705903
energy_100_250,bandwidth,1,0.034006202564218525,4.575630209185126
energy_100_250,zcr,1,2.524135033938717e-05,18.87333568851748
energy_100_250,entropy,1,0.022597101852517436,5.305415717729676
energy_100_250,energy_20_100,2,0.027300826188402558,3.688087642702275
energy_100_250,energy_250_500,2,0.002955999302640251,6.054429975186088
energy_100_250,energy_500_1000,1,0.0035788111600014764,8.753234510693195
energy_250_500,rms,2,6.651062610600674e-08,18.474061567522252
energy_250_500,centroid,1,0.002614791393720328,9.361289592695279
energy_250_500,bandwidth,1,0.021573526049736988,5.389127964320742
energy_250_500,zcr,1,2.4483855748292796e-10,45.93347229314136
energy_250_500,entropy,1,0.04316162640105091,4.157456875252528
energy_250_500,energy_20_100,2,0.002953459779605262,6.05535838030404
energy_250_500,energy_100_250,2,1.3394526136551957e-10,26.527237015785744
energy_250_500,energy_500_1000,1,1.1627596708047942e-05,20.54488238613459
energy_500_1000,rms,2,1.4462535133261967e-08,20.39252927424255
energy_500_1000,centroid,1,0.0010619395975199144,11.135136791261203
energy_500_1000,bandwidth,1,0.01266401414958095,6.3635579931593975
energy_500_1000,zcr,1,1.31222712764617e-09,41.71175511756287
energy_500_1000,entropy,1,0.024590763847472535,5.1532049748076565
energy_500_1000,energy_20_100,2,0.012382467153681574,4.521701883988124
energy_500_1000,energy_100_250,1,1.8027608950199236e-12,58.85700406531662
energy_500_1000,energy_250_500,1,8.647476635038665e-05,16.263622558748953
