source,target,lag,p_value,f_stat
rms,centroid,2,1.3899839986228926e-05,12.237720994701855
rms,zcr,2,5.086004947787267e-06,13.448032883291996
rms,entropy,2,7.446761098754141e-05,10.259656177126322
rms,energy_100_250,2,2.9819968438695057e-06,14.098651969461796
rms,energy_250_500,2,6.994025056451605e-35,156.52689613885207
rms,energy_500_1000,2,3.5056646788865774e-27,102.6779946454888
centroid,rms,2,0.023292105998276812,3.8740877550276873
centroid,bandwidth,2,0.004150152600918699,5.730429262044955
centroid,entropy,2,0.0006585524376879554,7.7683573676846445
centroid,energy_100_250,2,0.0005141926325390427,8.046862047582843
centroid,energy_250_500,2,0.00017795072582994003,9.253618358343989
centroid,energy_500_1000,2,2.8411946717468888e-05,11.388739607972362
bandwidth,rms,2,0.00277073518332053,6.172628579043897
bandwidth,centroid,2,0.011851605538913585,4.595146668753784
bandwidth,zcr,1,0.01931248703323972,5.612853314717856
bandwidth,entropy,2,0.01044803169462875,4.730525718290934
bandwidth,energy_100_250,1,5.025539058146948e-07,28.012832428844117
bandwidth,energy_250_500,2,0.013626697534935811,4.445564946390745
bandwidth,energy_500_1000,2,0.0007727870866648294,7.588901705467528
zcr,rms,2,0.04530460895804836,3.1715979994007837
zcr,energy_100_250,2,0.0008416741790285778,7.4932912074306754
zcr,energy_500_1000,1,0.026856726256989146,5.0139534294722194
entropy,rms,1,0.00020230862011583393,14.634937154268599
entropy,centroid,2,0.01226886150831747,4.558031975456696
entropy,bandwidth,2,9.257328766722774e-10,24.645508594540768
energy_20_100,rms,1,5.625149243151489e-05,17.36004923188254
energy_20_100,centroid,1,7.53770058961551e-07,27.06098961447923
energy_20_100,bandwidth,1,0.0007250393598984466,11.993162250288968
energy_20_100,zcr,1,0.00025817021397447654,14.124292350899296
energy_20_100,entropy,1,0.048394543320728574,3.971224200953998
energy_20_100,energy_100_250,2,1.388857386058999e-14,41.54381986674501
energy_20_100,energy_250_500,2,3.7268171348262236e-06,13.826276721716548
energy_20_100,energy_500_1000,2,7.136574050091389e-13,35.20696709695565
energy_100_250,rms,1,0.0036721731489969575,8.75616943201561
energy_100_250,centroid,1,0.0003157155492345971,13.704970855296626
energy_100_250,bandwidth,1,0.04150228238773128,4.2396604096698915
energy_100_250,zcr,2,0.0006602911721227759,7.765395540734746
energy_100_250,entropy,2,0.006682552953254706,5.212705179397196
energy_100_250,energy_250_500,2,0.004354456470876785,5.678023543470613
energy_100_250,energy_500_1000,2,4.779562158377989e-07,16.372072836987993
energy_250_500,rms,2,0.0009618030691307618,7.344163689486132
energy_250_500,bandwidth,2,0.02622383669994962,3.748361485744285
energy_250_500,zcr,2,0.025624115242953414,3.772877346730927
energy_250_500,entropy,2,0.005498437038374467,5.424206170611642
energy_250_500,energy_100_250,1,0.02939307103874649,4.851826623159131
energy_250_500,energy_500_1000,2,5.399828286731118e-07,16.218494018356417
energy_500_1000,rms,2,0.009453407221710418,4.838161183057522
energy_500_1000,centroid,2,0.046282531716059935,3.149170852910102
energy_500_1000,bandwidth,2,0.026365481186319657,3.7426543963576857
energy_500_1000,entropy,2,0.0007925816071309527,7.560568860233524
energy_500_1000,energy_100_250,2,0.0007424588735527795,7.633774753194723
energy_500_1000,energy_250_500,2,3.0296376903414305e-11,29.534269730765473
