source,target,lag,p_value,f_stat
rms,centroid,2,0.04951931971167739,3.064814814496085
rms,entropy,2,5.820781935034323e-05,10.395881601263437
rms,energy_20_100,1,1.7336627176382741e-07,29.930668291178485
rms,energy_100_250,2,1.1529656791879898e-15,43.3630293862645
rms,energy_250_500,2,1.3145238788262745e-21,66.77240914124813
rms,energy_500_1000,2,2.2193210607211757e-27,93.86130159926377
centroid,rms,2,2.9509995962435094e-05,11.170295161529566
centroid,zcr,2,0.023232057095231344,3.855648716088369
centroid,energy_100_250,1,0.001439653607991276,10.524236134761637
centroid,energy_500_1000,2,0.001554114160698119,6.746173588729911
bandwidth,zcr,1,0.04678085147580175,4.016349476813741
bandwidth,energy_100_250,1,0.004988701842830847,8.111146869576716
zcr,rms,1,0.004341223528172672,8.376950349905679
zcr,centroid,2,3.9649022411512727e-08,19.076589019563738
zcr,bandwidth,1,0.005279807843791867,8.003031972059334
zcr,entropy,2,3.872556147986007e-09,22.023325690715662
zcr,energy_500_1000,2,0.01581958836112817,4.260183887138124
entropy,rms,2,0.0002687870310883561,8.67656493279099
entropy,zcr,2,0.0004161752958549205,8.191492684279135
entropy,energy_20_100,1,0.028245581746314474,4.903339524595019
entropy,energy_250_500,1,0.04786186300524607,3.976822929278804
entropy,energy_500_1000,2,0.0027089287327201838,6.14401954048837
energy_20_100,entropy,2,0.0067537427136276675,5.163410651511515
energy_20_100,energy_100_250,2,0.02528572017185355,3.7667493534464738
energy_20_100,energy_250_500,2,1.402909545442445e-06,14.72829620938811
energy_20_100,energy_500_1000,2,8.958649964984502e-09,20.950589812819803
energy_100_250,energy_20_100,1,0.021225254370281048,5.416422712944803
energy_100_250,energy_250_500,1,1.1767937104943749e-18,100.98557236657169
energy_100_250,energy_500_1000,2,0.0069954127500040965,5.12590384386023
energy_250_500,rms,1,0.0161481986098417,5.9137216444130525
energy_250_500,energy_100_250,1,3.3177843819816797e-18,97.63404650747307
energy_250_500,energy_500_1000,2,0.006944693265902977,5.133665432495284
energy_500_1000,rms,2,8.264355408604144e-07,15.360869136285036
energy_500_1000,energy_20_100,1,0.00020889605882080847,14.416866128324106
energy_500_1000,energy_100_250,1,3.8710302944303543e-19,104.63099724747813
energy_500_1000,energy_250_500,1,8.102672460518743e-09,37.162370823343
