source,target,lag,p_value,f_stat
rms,zcr,2,0.005965943149792442,5.385021415698777
rms,energy_20_100,2,2.0191549048399503e-09,24.469433262922912
rms,energy_100_250,2,1.0862273951159889e-09,25.38949707953833
rms,energy_250_500,2,1.1641099010579373e-07,18.717946185372778
rms,energy_500_1000,2,0.001139633210335413,7.243175731609034
centroid,zcr,2,0.00021895311638385308,9.155246515395088
centroid,entropy,2,0.030210157389552253,3.621220031456796
centroid,energy_100_250,2,0.012839250160527923,4.544708450603606
centroid,energy_500_1000,1,0.005516573126742593,8.02742962128324
zcr,rms,1,0.04904003931598518,3.9645848936617445
zcr,centroid,2,0.010135829257208217,4.80259446903024
zcr,energy_20_100,1,0.04171454413543611,4.249250811835532
zcr,energy_100_250,1,0.0035454622215602915,8.896706384003407
zcr,energy_250_500,1,0.03178261347005643,4.734592617820856
entropy,bandwidth,1,0.013920741638573203,6.254178259812799
entropy,zcr,2,0.0010867999537171856,7.29734582836354
entropy,energy_500_1000,1,0.005850675652111886,7.912847833571847
energy_20_100,rms,2,3.0295558846925005e-05,11.530019756360208
energy_20_100,centroid,2,0.00023807507556696105,9.056713639449452
energy_20_100,zcr,2,0.04107147534819669,3.2934664580866766
energy_100_250,centroid,1,1.591234922245549e-05,20.46488954673503
energy_100_250,bandwidth,2,0.0005934419193822245,7.992206828943414
energy_100_250,energy_500_1000,2,0.002493440534739703,6.356854804247306
energy_250_500,rms,2,0.007270042883191244,5.16707328404114
energy_250_500,centroid,2,0.011279794797084288,4.6858070250781045
energy_250_500,zcr,2,0.00034745191601725443,8.61381937133407
energy_250_500,entropy,2,0.00020570056614288058,9.228826558783569
energy_250_500,energy_500_1000,2,0.0004559850886122333,8.297354930465973
energy_500_1000,entropy,2,0.02214985649576649,3.954392132355379
