source,target,lag,p_value,f_stat
rms,centroid,2,2.9125724775548843e-07,16.631313058556813
rms,bandwidth,2,7.653416484985055e-15,40.500091625688775
rms,energy_20_100,2,2.6551100518428077e-25,83.79325881079994
rms,energy_100_250,2,5.6546899209209944e-14,37.4810260155404
rms,energy_250_500,2,0.0017725037249021473,6.605088460414001
rms,energy_500_1000,2,0.004930642575784188,5.501077495092158
centroid,rms,2,0.0006282960896239639,7.73944479672802
centroid,bandwidth,2,0.0002938754020913618,8.580343764099242
centroid,zcr,2,7.214814626431826e-06,12.804671632291903
centroid,energy_20_100,2,0.04455161154729594,3.175234663835915
centroid,energy_100_250,2,1.2793720671743325e-07,17.63823496866525
centroid,energy_250_500,2,3.8350139942038103e-07,16.296962877539006
centroid,energy_500_1000,2,1.0327094618666987e-10,26.823157237722366
bandwidth,rms,2,0.01929012277477488,4.051819897687498
bandwidth,centroid,2,1.62864334678566e-05,11.859234579048218
bandwidth,zcr,2,0.0005486483710928718,7.888844781237476
bandwidth,energy_100_250,1,3.003301437877333e-05,18.487016663155355
bandwidth,energy_250_500,1,0.00022737139209259288,14.246976920379653
bandwidth,energy_500_1000,2,3.3472211424131993e-06,13.70574299754209
zcr,centroid,2,1.2532039442882736e-09,23.50625490813231
zcr,bandwidth,2,4.464926077361283e-14,37.83354435302979
zcr,energy_20_100,2,1.761822983363497e-06,14.465689268522993
entropy,rms,2,0.00021036178583698723,8.952983052445303
entropy,centroid,2,0.0017881726966043395,6.595527930044288
entropy,bandwidth,2,0.001202822410069119,7.027356255523215
entropy,zcr,2,2.1254724870506857e-06,14.242835079895436
entropy,energy_20_100,2,0.00023202347267853142,8.843573133576534
entropy,energy_100_250,2,0.0007485385227128017,7.546838333241621
entropy,energy_250_500,2,0.016452388448702397,4.219544723681935
entropy,energy_500_1000,1,0.009207780679293991,6.954317379465457
energy_20_100,rms,1,1.5976260735119907e-14,71.93718966871243
energy_20_100,centroid,2,0.0013114831433606979,6.932976902527873
energy_20_100,bandwidth,2,0.005349220738161868,5.413783118305895
energy_20_100,zcr,2,4.1489404521262375e-05,10.785740729132009
energy_20_100,entropy,1,0.012936376434526813,6.322310772591935
energy_100_250,rms,1,1.4766995194733709e-05,20.010235294611938
energy_100_250,centroid,2,0.0002619414757247549,8.708377230753031
energy_100_250,bandwidth,1,0.016457463357188343,5.879840450233138
energy_100_250,entropy,2,0.01755653758481315,4.151035289575917
energy_100_250,energy_20_100,2,0.005410396693925839,5.401607756388779
energy_250_500,rms,1,0.003701961453282325,8.684555936308312
energy_250_500,entropy,2,0.0017362873938724334,6.627517833532013
energy_250_500,energy_100_250,1,1.3776669486688333e-12,59.45555676305203
energy_500_1000,rms,1,0.0005048701352802101,12.620730610422168
energy_500_1000,centroid,2,0.01778224055931425,4.137569435397045
energy_500_1000,bandwidth,2,0.04690116908373074,3.121725177074391
energy_500_1000,entropy,2,0.00032938487597161393,8.453572914234845
energy_500_1000,energy_100_250,2,5.9642852378430774e-37,151.10591669454897
energy_500_1000,energy_250_500,2,5.91090841709015e-19,55.91600005205827
