source,target,lag,p_value,f_stat
rms,zcr,1,0.00043156046709386694,13.233719408734823
rms,energy_20_100,2,2.480147878107268e-50,440.9988249865102
rms,energy_100_250,2,1.7955364245693347e-06,15.145754742499514
rms,energy_250_500,1,1.3433281306134818e-50,809.536374525958
rms,energy_500_1000,2,4.4283936633375983e-32,161.85810333061863
centroid,bandwidth,1,0.031416615003678976,4.759173112531499
centroid,entropy,2,0.0010728836411971587,7.326965246954899
centroid,energy_20_100,1,1.0606567443729288e-05,21.45823264807695
centroid,energy_100_250,2,0.005938091672483293,5.398380181118894
centroid,energy_500_1000,1,2.1919846628408092e-14,78.97632177740682
bandwidth,centroid,2,0.0008981315857731417,7.531169822314186
bandwidth,entropy,2,0.0008739354002596906,7.562602079606501
bandwidth,energy_20_100,1,0.0001534607138047387,15.4530967599022
bandwidth,energy_250_500,2,0.0006272395185928048,7.945716337950091
bandwidth,energy_500_1000,1,0.0001431198909376525,15.604986695768176
zcr,centroid,2,0.039825585716787376,3.329407780903912
zcr,entropy,2,1.278430068634084e-05,12.63779553170201
zcr,energy_250_500,1,0.0014477932320543232,10.714251351486256
zcr,energy_500_1000,1,5.470597983036813e-12,60.71954522353469
entropy,centroid,2,0.03387002508389668,3.5024529754521985
entropy,bandwidth,1,0.021050275276423582,5.4897095029057255
entropy,energy_20_100,1,1.0924808340049209e-08,38.65705493866504
entropy,energy_100_250,2,4.110055444092679e-07,17.095447023611456
entropy,energy_250_500,2,5.1487757182944345e-06,13.787550453451674
entropy,energy_500_1000,1,1.4434052481230468e-09,44.20659229847303
energy_20_100,zcr,1,0.0003919339935804408,13.437902278355963
energy_20_100,energy_100_250,2,7.567093495026193e-05,10.449320352471181
energy_20_100,energy_250_500,1,1.2456232151453642e-26,210.3389707925306
energy_20_100,energy_500_1000,1,3.0130739566933956e-09,42.1621848337913
energy_100_250,rms,2,0.0007922778734784882,7.675644170767947
energy_100_250,zcr,1,0.00196047167379764,10.097247928696353
energy_100_250,energy_20_100,1,2.2217831769464962e-39,450.05805642901583
energy_100_250,energy_250_500,1,1.4817924055550265e-54,985.95163750037
energy_100_250,energy_500_1000,1,7.474733657331498e-43,542.767930068086
energy_250_500,zcr,1,0.022551107113937922,5.362916478982768
energy_250_500,entropy,2,0.014247281769863271,4.437147991089615
energy_250_500,energy_20_100,2,2.3915854371282757e-05,11.85805869626944
energy_250_500,energy_100_250,1,1.9861592198794e-05,20.01417822356946
energy_250_500,energy_500_1000,1,0.009079744747903453,7.072240268425656
energy_500_1000,zcr,1,0.009431241124911702,6.999472701406843
energy_500_1000,energy_20_100,2,3.080120487562312e-18,61.995004160994846
energy_500_1000,energy_250_500,1,4.228334774626212e-30,262.6789029344763
