source,target,lag,p_value,f_stat
rms,bandwidth,1,0.00926772134153208,6.941068447693648
rms,zcr,1,1.2548224998240763e-06,25.425699863817854
rms,entropy,2,0.004449915148920118,5.6098078119723
rms,energy_20_100,1,0.003895382552873949,8.58490346465869
rms,energy_100_250,2,7.421202625977713e-22,67.8438800117451
rms,energy_250_500,2,8.368568745691571e-19,55.209142661574646
rms,energy_500_1000,2,3.2016194939539937e-13,34.88159547293665
centroid,rms,1,7.60268242683809e-05,16.516400238803957
centroid,bandwidth,2,0.0049093878768379975,5.504451808451964
centroid,zcr,2,0.0002587500457542144,8.718920583458997
centroid,entropy,2,1.9693803692824756e-07,17.09734151243217
centroid,energy_100_250,2,3.487105137376415e-07,16.401707455103175
centroid,energy_250_500,2,2.7703526105644895e-06,13.921291203730904
centroid,energy_500_1000,2,1.2709362975057802e-09,23.466572253276556
bandwidth,rms,2,0.011973749251518324,4.554658790512386
bandwidth,zcr,2,0.048163687234436474,3.0936823749142617
bandwidth,entropy,2,1.3694168036384558e-07,17.542400636995392
bandwidth,energy_100_250,1,0.00010039592417403524,15.934916203317666
bandwidth,energy_250_500,1,1.078089593602161e-08,36.4748380407566
bandwidth,energy_500_1000,2,0.0033373379632619135,5.919057890708983
zcr,entropy,1,0.01925523662795688,5.592924378903692
entropy,rms,1,0.008237343888903957,7.161865718345401
entropy,bandwidth,2,0.004967999045464399,5.491736508869834
entropy,zcr,2,0.0006000326965077224,7.787652143958218
entropy,energy_100_250,2,0.002916431035983064,6.064361087384523
entropy,energy_250_500,2,0.025171283066834284,3.771507423378238
entropy,energy_500_1000,2,0.0029923311628999604,6.036650136680231
energy_20_100,bandwidth,1,0.017843266989446802,5.731455796315001
energy_20_100,entropy,2,0.02250107690788093,3.889226453447071
energy_100_250,centroid,2,0.043403435219289244,3.2020034898125482
energy_100_250,bandwidth,1,0.021517134494341304,5.3917379801355425
energy_100_250,zcr,1,4.3378941912076035e-09,38.67615741961666
energy_100_250,entropy,2,0.0014899099890144229,6.792072543533744
energy_100_250,energy_250_500,1,2.4665267332831394e-08,34.4978469787719
energy_250_500,centroid,2,0.02012747611482753,4.006419240772684
energy_250_500,bandwidth,2,0.023823905611514665,3.829236946636987
energy_250_500,zcr,1,3.056958789733149e-07,28.62623606320106
energy_250_500,entropy,2,0.0007090435470426308,7.604035149860127
energy_500_1000,rms,2,5.623886515853727e-11,27.618173525119662
energy_500_1000,centroid,2,0.004469053375943521,5.605203693217417
energy_500_1000,bandwidth,2,0.0002904340293042089,8.59042309799481
energy_500_1000,zcr,2,0.037360197860706726,3.3583231823332835
energy_500_1000,entropy,2,0.00012209251046148403,9.559142541207603
energy_500_1000,energy_100_250,2,0.0018550786295736118,6.553864049481813
energy_500_1000,energy_250_500,2,0.007855573379919975,5.002308234289957
