source,target,lag,p_value,f_stat
rms,centroid,2,0.005204169676495072,5.410625530936717
rms,zcr,2,0.0008067004057333973,7.403954928096608
rms,entropy,2,0.001403975996930948,6.807280154307397
rms,energy_20_100,1,3.0011162381644687e-12,55.73824687168463
rms,energy_100_250,2,6.678145412519391e-14,35.90380265708653
rms,energy_250_500,2,2.5748848503057752e-22,65.82115356532645
rms,energy_500_1000,2,5.626507001758148e-22,64.48887604532989
centroid,bandwidth,2,0.0002532762506726201,8.663021575471506
centroid,zcr,2,0.0027376448177454447,6.092927918600683
centroid,entropy,1,0.04736085185335973,3.984616069203509
centroid,energy_20_100,1,0.006613685968154789,7.541924220008435
centroid,energy_100_250,2,0.0004848085473860424,7.9554273449297
centroid,energy_250_500,2,5.431890168914431e-06,12.95354445020258
centroid,energy_500_1000,2,0.003012217647723382,5.991106248667339
bandwidth,centroid,1,0.00805103133199728,7.174230936646283
bandwidth,energy_20_100,2,0.002071052474825792,6.390798348443744
bandwidth,energy_100_250,2,0.00015636038795552968,9.191887545569019
bandwidth,energy_250_500,2,0.001894059553301876,6.48635105864448
zcr,rms,2,0.01666017050992292,4.186718302730171
zcr,centroid,2,9.264754618072547e-05,9.768886686772744
zcr,bandwidth,2,7.0319115873154735e-12,29.59950750000568
zcr,entropy,1,0.038455964149452564,4.345591949850895
zcr,energy_250_500,2,0.017739202702346087,4.121143930518553
zcr,energy_500_1000,2,0.029657211916628925,3.5858071698963987
entropy,bandwidth,2,0.0020559571562180855,6.398619488399574
entropy,zcr,2,0.02403915585822335,3.8042179413328747
entropy,energy_20_100,1,0.0009449793507186065,11.287207117706599
entropy,energy_100_250,2,0.01966586093747787,4.013503057625001
entropy,energy_250_500,2,0.00036087481165010554,8.276553011431735
entropy,energy_500_1000,2,0.0002436157201365905,8.705561339670016
energy_20_100,rms,2,0.035351990616269376,3.403521792352875
energy_20_100,centroid,2,7.840684087809173e-05,9.95356984983315
energy_20_100,bandwidth,2,0.006011379698615975,5.258115924996402
energy_20_100,zcr,1,0.0014060729701698479,10.508009404946499
energy_20_100,energy_100_250,2,2.790624069773743e-06,13.715575067107302
energy_20_100,energy_250_500,2,3.807351273643502e-10,24.442624416069226
energy_20_100,energy_500_1000,2,0.0002323454258629939,8.757399404969483
energy_100_250,centroid,2,0.0016786231430984046,6.615651186688859
energy_100_250,bandwidth,2,0.0035763889585193934,5.808479420522039
energy_100_250,zcr,1,1.2895917998863652e-07,30.14048614896371
energy_100_250,energy_20_100,2,3.2132444476359363e-07,16.226882370595636
energy_100_250,energy_250_500,1,9.941347223150824e-07,25.602105599788413
energy_250_500,rms,2,0.0014382490285862488,6.781390404855189
energy_250_500,zcr,1,2.4552493249860626e-08,33.912417656957054
energy_250_500,energy_20_100,2,7.330886955993106e-17,45.72050425792417
energy_250_500,energy_100_250,2,2.2820739013385405e-21,62.13041630693134
energy_500_1000,rms,2,2.866202093804657e-10,24.80215302414887
energy_500_1000,centroid,2,0.04537999147758535,3.1449660842420886
energy_500_1000,bandwidth,2,0.016074076227552216,4.224159584287147
energy_500_1000,zcr,2,0.002592457076021328,6.151026274174694
energy_500_1000,entropy,2,0.0036204275558294526,5.795473263896718
energy_500_1000,energy_20_100,1,1.3009481263553394e-06,25.013256531925666
energy_500_1000,energy_100_250,1,1.272829123161347e-06,25.061016198873414
energy_500_1000,energy_250_500,1,6.385909061999267e-07,26.57558889675312
