source,target,lag,p_value,f_stat
rms,zcr,2,0.0012339531135288808,7.0078136346641235
rms,energy_20_100,2,2.0233908862577706e-61,411.72777712559764
rms,energy_100_250,2,2.405237734971332e-11,28.940608003563536
rms,energy_250_500,2,3.186786709283971e-06,13.795133884681585
rms,energy_500_1000,2,0.0003746992863866755,8.322265661726263
centroid,bandwidth,2,0.03167361853712277,3.5335088973974713
centroid,zcr,2,0.04008397848296285,3.287236397511071
centroid,entropy,2,0.0034391273629223148,5.894082161355818
centroid,energy_20_100,2,7.025486990784392e-07,15.605483196975218
centroid,energy_100_250,1,4.6822674984495064e-09,38.63894868946103
bandwidth,centroid,2,0.021307845413085433,3.9498258171978415
bandwidth,entropy,2,0.04250729928781019,3.2259714049639827
bandwidth,energy_20_100,1,6.89011639098896e-05,16.753082722220118
bandwidth,energy_100_250,1,6.840021496951365e-07,26.867004044276946
bandwidth,energy_500_1000,2,0.010012241286648507,4.7491802685708135
zcr,rms,2,0.011333930277695407,4.617393340714905
zcr,centroid,2,8.443568387367533e-15,40.59645930104701
zcr,bandwidth,2,1.7628185887168418e-06,14.499667720273973
zcr,entropy,2,9.893967306503158e-11,26.995456673990958
zcr,energy_250_500,2,0.01915740415991745,4.061932249305655
zcr,energy_500_1000,2,4.484551089923111e-05,10.716258267295618
entropy,centroid,2,0.0025574940016746075,6.214341381116032
entropy,zcr,2,0.008719696539097594,4.896352211828103
entropy,energy_20_100,2,9.875479414217495e-06,12.464781707877759
entropy,energy_100_250,1,7.92096842421968e-07,26.533572881372205
energy_20_100,rms,1,8.7297456974017e-07,26.313046806970902
energy_20_100,centroid,2,3.512625319886876e-10,25.283915949808186
energy_20_100,bandwidth,2,2.4076154174587204e-07,16.910067488516937
energy_20_100,zcr,2,0.012768507420733776,4.490927005095561
energy_20_100,entropy,1,0.0025702004955260455,9.3988729859558
energy_20_100,energy_100_250,2,3.99628522416739e-06,13.527275349188917
energy_20_100,energy_250_500,1,3.2635018069048565e-05,18.338799116610097
energy_20_100,energy_500_1000,1,0.0004395035196548133,12.916272963398841
energy_100_250,rms,2,1.125463454985125e-06,15.037336980365922
energy_100_250,centroid,2,0.0008906274085393072,7.365317377587116
energy_100_250,bandwidth,2,3.1933504909997656e-05,11.105556752595785
energy_100_250,zcr,1,0.017043040336159682,5.819261541328861
energy_100_250,entropy,2,0.002898167151672914,6.0789734036282
energy_100_250,energy_20_100,1,3.998420053879575e-16,83.34050079569087
energy_100_250,energy_250_500,2,5.1264301164406404e-12,31.109352412723
energy_100_250,energy_500_1000,2,0.0023964535790052,6.284835121569664
energy_250_500,rms,2,0.00017384545556790447,9.180425317255866
energy_250_500,centroid,2,0.00013562205476748898,9.459781949029384
energy_250_500,bandwidth,2,4.5105890053988434e-05,10.70963642545204
energy_250_500,zcr,2,0.022262641883131023,3.90368068791274
energy_250_500,entropy,2,0.0009535696665723612,7.290314425649026
energy_250_500,energy_20_100,2,9.550445123516246e-11,27.043610242925503
energy_250_500,energy_100_250,1,1.6395055712956107e-09,41.22784552772685
energy_250_500,energy_500_1000,1,0.00033790705862986667,13.451965775807778
energy_500_1000,rms,2,7.857485495358755e-06,12.732025370980672
energy_500_1000,centroid,2,2.2388509128205605e-05,11.514573890184693
energy_500_1000,bandwidth,2,8.203131245057858e-05,10.028309468604022
energy_500_1000,zcr,2,0.0037696659231802308,5.7951142183264635
energy_500_1000,entropy,2,0.0009480564050577832,7.296680580361425
energy_500_1000,energy_20_100,2,7.370234359750853e-11,27.397431074937998
energy_500_1000,energy_100_250,1,2.9301714362586818e-15,77.32433857965843
energy_500_1000,energy_250_500,1,0.0009572267006168391,11.347882334525409
