source,target,lag,p_value,f_stat
rms,centroid,2,0.029943315721604587,3.5647411582263913
rms,entropy,2,2.1638707668371415e-06,13.844663948343783
rms,energy_20_100,2,2.964354471567033e-08,18.76757660740581
rms,energy_100_250,2,6.3692313449726605e-24,68.67608479137664
rms,energy_250_500,2,7.130353380278542e-31,96.60224296068563
rms,energy_500_1000,2,1.4432496808208199e-35,117.88225417877119
centroid,rms,1,0.019546016110168,5.531341533857393
centroid,zcr,2,8.629387171097462e-06,12.297779503131068
centroid,entropy,2,3.5310330678740376e-06,13.294837293843711
centroid,energy_20_100,1,0.027304380513733493,4.935923226978769
centroid,energy_250_500,2,0.0033190594296152068,5.858075906512447
centroid,energy_500_1000,2,6.896897125833253e-05,10.009565368013082
bandwidth,centroid,2,0.03887970860686718,3.295467876972852
bandwidth,zcr,2,0.0011523566042712986,6.977379883534734
bandwidth,entropy,2,1.0335769546069643e-06,14.678897232354752
bandwidth,energy_250_500,1,0.025054118937940476,5.088269502566185
zcr,centroid,2,3.770207081516886e-05,10.67001791361304
zcr,bandwidth,2,7.001534412340017e-05,9.993144786611108
zcr,entropy,2,0.0016021133060839245,6.627580423671032
zcr,energy_20_100,2,1.826933144876908e-05,11.467077033831744
entropy,centroid,2,0.04437749411014295,3.159344970341185
entropy,bandwidth,1,0.011832340077435721,6.4408051802315756
entropy,zcr,2,0.0032687418615991435,5.87416315855344
entropy,energy_20_100,2,0.01059798729014459,4.641944510276233
entropy,energy_100_250,2,0.010125425417146682,4.689484996050317
entropy,energy_250_500,2,0.001083231728184114,7.043164527901765
entropy,energy_500_1000,2,0.0019952270097596293,6.395215708623151
energy_20_100,centroid,2,0.022012130673669705,3.882823095061697
energy_20_100,zcr,2,1.6278762678464492e-06,14.165359811670122
energy_20_100,entropy,2,1.3920704045710262e-09,22.3954586887696
energy_20_100,energy_500_1000,1,0.033536489592968725,4.574339714230004
energy_100_250,rms,2,0.0004254021965769926,8.04162538200443
energy_100_250,centroid,2,0.0003113978318235566,8.376765141673337
energy_100_250,zcr,1,0.037428450138896265,4.382796994772393
energy_100_250,entropy,2,0.006657339193811778,5.127441043262815
energy_100_250,energy_20_100,2,0.03754902360844524,3.3313372359611373
energy_100_250,energy_500_1000,2,7.007507761490626e-07,15.119926553523989
energy_250_500,rms,2,2.894544453977199e-05,10.960188336167075
energy_250_500,centroid,2,8.308002882405959e-05,9.80672657855312
energy_250_500,zcr,1,0.012966792251055981,6.2736462296137
energy_250_500,entropy,2,0.004324025147153655,5.579881169546616
energy_250_500,energy_20_100,2,0.016535384831298156,4.17935072907289
energy_250_500,energy_500_1000,2,9.662189519367782e-05,9.642436690941498
energy_500_1000,rms,2,2.9966228186677186e-09,21.476567635727342
energy_500_1000,centroid,2,0.0006124088969568003,7.651387367862942
energy_500_1000,entropy,2,0.04101618573444176,3.240391559029742
energy_500_1000,energy_100_250,1,0.006225471780769311,7.627518856569841
energy_500_1000,energy_250_500,1,0.011909905880600688,6.4288577438090835
