source,target,lag,p_value,f_stat
rms,centroid,1,0.002367491820194722,9.447436171428912
rms,zcr,2,0.0005751369649873199,7.709348099322477
rms,entropy,1,0.005805801095025496,7.752703469683009
rms,energy_20_100,2,4.678638524476804e-05,10.416853672798304
rms,energy_100_250,2,3.755961308428306e-11,26.70691252762542
rms,energy_250_500,2,3.9564986149729835e-40,138.39123349097636
rms,energy_500_1000,2,2.1182329108975063e-30,93.45400472972639
centroid,zcr,2,2.8748573341971497e-06,13.49760717346852
centroid,entropy,2,0.006799269577206978,5.101312961268255
centroid,energy_250_500,2,0.047253767153896654,3.0932683088077417
centroid,energy_500_1000,2,0.01181213472700513,4.525782849586061
bandwidth,rms,2,0.012025178940967468,4.507202424222849
zcr,centroid,2,3.972294823076489e-22,61.58137519548512
zcr,bandwidth,1,4.863180805192517e-06,21.908797131649912
zcr,entropy,2,1.7645367343166282e-15,39.5479323506225
zcr,energy_20_100,1,0.01941718405500475,5.540433332888508
zcr,energy_250_500,2,0.0069855827465268696,5.073078658199877
zcr,energy_500_1000,2,0.006313151878889156,5.178823144495331
entropy,centroid,2,0.0025212174969788627,6.142088360246719
entropy,bandwidth,1,0.02748853037224954,4.9218094996426505
entropy,zcr,2,2.0529359512565127e-05,11.318771243106097
entropy,energy_100_250,2,0.03540190884269707,3.3902103892769984
entropy,energy_250_500,2,0.004443524370089203,5.546458029751473
entropy,energy_500_1000,2,0.006429387197758148,5.159755308717667
energy_20_100,rms,2,0.04494386285443779,3.1447516998033334
energy_20_100,zcr,2,0.037329117536829486,3.3356456063673985
energy_20_100,energy_100_250,2,0.02889588882690192,3.5994748689238234
energy_20_100,energy_250_500,2,1.11478544092694e-08,19.8576290150222
energy_100_250,rms,2,2.078381322010271e-06,13.860777954721048
energy_100_250,zcr,1,0.025090955689694393,5.0832925702800225
energy_100_250,energy_20_100,2,0.03509543946554085,3.3991627130523225
energy_100_250,energy_250_500,1,0.041346298525189465,4.208445321307692
energy_250_500,rms,2,3.4434401232826075e-09,21.24324145206732
energy_250_500,entropy,1,0.025981899751273768,5.021470409959322
energy_250_500,energy_20_100,2,0.03945956112205045,3.2785398021981886
energy_500_1000,rms,2,2.540560894084654e-05,11.084807958726175
energy_500_1000,zcr,2,0.02631042547094796,3.696195183790252
