source,target,lag,p_value,f_stat
rms,zcr,1,4.15707660692801e-06,23.62749210395779
rms,energy_20_100,2,1.3745743330592817e-46,358.2393619625352
rms,energy_100_250,2,1.112617380970652e-42,291.52417738187734
rms,energy_250_500,2,2.723548090267642e-46,352.74215926688896
rms,energy_500_1000,2,7.988740166818427e-43,293.775144533365
centroid,zcr,1,0.01532729126591474,6.077600486197874
centroid,entropy,2,0.0035219200438209117,5.976789675721423
bandwidth,entropy,2,0.045325872450349226,3.190615739614395
zcr,centroid,2,1.219918287660711e-15,49.18081070461643
zcr,bandwidth,2,0.015589884827068088,4.337376217133242
entropy,centroid,2,0.00021886342648718717,9.170983512402517
entropy,zcr,2,0.03213215468215441,3.557620573193985
energy_20_100,zcr,1,4.408278699373006e-06,23.48894268059739
energy_100_250,zcr,1,1.0994670921722445e-05,21.353912624578136
energy_100_250,entropy,2,0.042699101047776904,3.2541252952107595
energy_250_500,zcr,1,2.9768214276421005e-05,19.076744021409436
energy_500_1000,zcr,1,2.8389732448740218e-05,19.18396299785659
