source,target,lag,p_value,f_stat
rms,bandwidth,2,0.036496314912247536,3.399790371819026
rms,zcr,1,0.0014962805340418537,10.5334007040862
rms,entropy,1,0.00405008155221797,8.567951841751892
rms,energy_20_100,2,2.95742119474674e-10,26.286187248130066
rms,energy_100_250,2,5.1098446970741256e-26,96.18851429792794
rms,energy_250_500,1,7.6578854322634e-13,63.49468415297846
rms,energy_500_1000,2,7.960859785124864e-05,10.188324410840785
centroid,rms,2,0.004802041049741346,5.573362537283324
centroid,zcr,2,0.0008037906725867586,7.548320980601257
centroid,entropy,2,0.00024272786937717548,8.903270290355039
centroid,energy_20_100,1,0.008258034416739729,7.19898252862233
centroid,energy_100_250,2,3.952265761395718e-05,11.007301379586
centroid,energy_250_500,1,0.007679854449776251,7.336902443871815
centroid,energy_500_1000,2,0.03913872657419943,3.326128052894131
bandwidth,rms,2,0.04529042246032519,3.1725553768848496
bandwidth,zcr,2,0.02482920293731551,3.8071883733020764
bandwidth,entropy,2,0.0017363711972872241,6.690383246415426
bandwidth,energy_100_250,2,0.0006005243436860423,7.875829608917279
zcr,rms,2,0.006009176457044323,5.32955658873568
zcr,centroid,2,1.8687512741333126e-09,23.705543305811748
zcr,bandwidth,2,7.997644015379726e-11,28.16352996957595
zcr,entropy,2,0.00010976994027012264,9.8156480586279
entropy,rms,2,0.01297852843390774,4.499013799852371
entropy,centroid,2,0.001015116310114293,7.2871984778119065
entropy,bandwidth,2,0.007465445641085645,5.094463525216018
entropy,zcr,2,0.0012477533754817925,7.057178534320125
entropy,energy_20_100,1,0.004059907102103795,8.563240497606891
entropy,energy_100_250,1,0.012890432759247242,6.36120742259707
entropy,energy_250_500,1,0.006063021917879746,7.788573358830931
entropy,energy_500_1000,1,0.027806523623879514,4.95230649463748
energy_20_100,rms,2,2.271585479188683e-12,33.47955941253256
energy_20_100,centroid,2,0.006531317917768492,5.239190772523084
energy_20_100,zcr,1,0.0072418997805369,7.44873747759867
energy_20_100,entropy,2,1.3806784356299064e-06,15.060131489221332
energy_20_100,energy_100_250,2,9.498504070606415e-06,12.703410066036836
energy_20_100,energy_250_500,1,0.0014438775212099071,10.604805710886586
energy_20_100,energy_500_1000,1,0.0002577151911474453,14.134256089286318
energy_100_250,rms,2,0.00010096874834942428,9.912414010222058
energy_100_250,centroid,2,0.0015791116749664835,6.7955604851037625
energy_100_250,bandwidth,2,0.007828515366255506,5.043124480138489
energy_100_250,zcr,1,0.0008593513783966126,11.651807614104856
energy_100_250,entropy,2,3.0194792916587806e-05,11.324600327832085
energy_100_250,energy_500_1000,1,0.01362292836841618,6.2582692054931135
energy_250_500,rms,2,1.1501131157381986e-10,27.638052057258246
energy_250_500,zcr,1,0.0007169836734161321,12.020558986519958
energy_250_500,entropy,2,0.01016095440798557,4.761889823062931
energy_250_500,energy_20_100,2,2.4104310256042908e-11,29.920114451357097
energy_250_500,energy_100_250,2,6.491994981863193e-16,46.8659088920485
energy_250_500,energy_500_1000,2,2.5262445561326595e-13,36.91236623508905
energy_500_1000,rms,2,7.827533828797166e-19,59.28169602922469
energy_500_1000,centroid,2,0.017610112652147947,4.172666284179515
energy_500_1000,zcr,2,0.024273707596725085,3.831197751917286
energy_500_1000,entropy,2,2.5217809166430697e-05,11.537662641377779
energy_500_1000,energy_20_100,1,2.1305815939832894e-10,47.63562007880376
energy_500_1000,energy_100_250,2,1.6773035491452383e-13,37.565928775246576
energy_500_1000,energy_250_500,2,1.0459218108768386e-09,24.509771839154734
