source,target,lag,p_value,f_stat
rms,bandwidth,2,0.0008381148840542471,7.345336370606386
rms,zcr,2,0.00019701279991850924,8.912685853985064
rms,energy_20_100,2,7.98515297595511e-22,62.79698456413172
rms,energy_100_250,2,6.403468116461872e-10,23.615872356502635
rms,energy_250_500,2,3.1915090971635116e-19,53.279430856370865
rms,energy_500_1000,2,7.360200551198824e-26,78.75345584923285
centroid,bandwidth,2,3.846719847772047e-06,13.291795230891081
centroid,zcr,2,0.03481077389903691,3.4157178422147556
centroid,entropy,2,3.963199687884411e-06,13.257944009397844
centroid,energy_20_100,1,0.0020899062754343306,9.721328425597628
centroid,energy_100_250,1,0.004417735992915309,8.29106606084593
centroid,energy_250_500,1,0.019447664906419925,5.550056743778902
centroid,energy_500_1000,2,0.02632259387110899,3.7053201011325414
bandwidth,zcr,2,0.02045749998737258,3.9672157040252296
zcr,rms,2,0.0010969288248580391,7.056548277545839
zcr,centroid,2,1.731526986654429e-17,47.248623328611835
zcr,bandwidth,2,6.767551581795361e-12,29.388903632484272
zcr,entropy,2,0.0007831822257954741,7.418206446869883
zcr,energy_20_100,2,0.04963891426395037,3.049225043486518
zcr,energy_100_250,2,0.0007354325382650291,7.485872239126306
zcr,energy_500_1000,1,0.008645565129657098,7.0326469667966425
entropy,rms,1,0.00605885355131532,7.695885244331017
entropy,centroid,2,0.027213838179460496,3.6707754084802953
energy_20_100,rms,2,5.342419616553571e-07,15.55491819039111
energy_20_100,centroid,2,0.016966140225401303,4.162067593811919
energy_20_100,zcr,2,0.0035390597639625944,5.808720298137708
energy_20_100,energy_100_250,2,4.803638224809672e-17,45.74659413133156
energy_20_100,energy_250_500,1,0.016226099279552895,5.877336290048545
energy_20_100,energy_500_1000,1,0.0026726065011049224,9.248451865114275
energy_100_250,rms,2,2.2611416380557233e-09,22.06175259629312
energy_100_250,centroid,2,0.04702672118347644,3.104972938159806
energy_100_250,zcr,2,0.00031878201790471583,8.38918241680511
energy_100_250,energy_20_100,2,3.0513308593222604e-10,24.538322127594338
energy_100_250,energy_250_500,1,0.002121842350352202,9.692088930532645
energy_100_250,energy_500_1000,2,0.007292856379625748,5.045850809632757
energy_250_500,rms,2,1.4988232745182577e-14,37.57675428098333
energy_250_500,zcr,2,7.363491668791527e-05,9.991264383486401
energy_250_500,energy_20_100,2,0.0001160398912791126,9.49147070452796
energy_500_1000,rms,2,9.94061893074386e-09,20.262891910375853
energy_500_1000,centroid,2,0.0051649407226119284,5.409161731451416
energy_500_1000,zcr,2,0.008693916192103388,4.861285280001429
energy_500_1000,energy_20_100,2,4.594953260537125e-38,137.27587570352154
energy_500_1000,energy_100_250,2,4.376962410583134e-09,21.256038211756653
energy_500_1000,energy_250_500,1,0.04782972351868512,3.96452687433134
