source,target,lag,p_value,f_stat
rms,centroid,2,2.6521561570964973e-06,13.98061934066664
rms,bandwidth,2,0.00031859950713120306,8.490551924743619
rms,entropy,1,5.6073812426306146e-06,22.117001209314665
rms,energy_20_100,2,2.8758802363818826e-33,127.22155398120465
rms,energy_100_250,1,1.3975188920214541e-33,242.45010023119843
rms,energy_250_500,1,8.580188975760003e-33,233.32387058302953
rms,energy_500_1000,2,1.1489757075248135e-42,193.8290174567158
centroid,rms,2,3.0569057607409015e-05,11.134952593390409
centroid,zcr,2,0.0006244192352619573,7.7462608049937085
centroid,entropy,2,0.009425950854744226,4.80941654296802
centroid,energy_20_100,2,0.00016788006719490852,9.205333993107269
centroid,energy_500_1000,2,0.003324888305844384,5.924535098538472
bandwidth,rms,2,7.482266632754784e-05,10.115505024539797
bandwidth,zcr,2,0.04963552059151663,3.062770612789822
bandwidth,entropy,1,0.0008405351550280517,11.595835319997862
bandwidth,energy_20_100,2,0.019867579461826452,4.020767588954477
zcr,centroid,2,2.1158289150095063e-19,57.70626826129186
zcr,bandwidth,2,1.2535136785834829e-19,58.62780281974652
zcr,energy_20_100,2,0.0011249495358296707,7.100469350429136
entropy,centroid,1,0.012468109821462786,6.39045365122264
entropy,zcr,2,2.7540309737786032e-05,11.254558555531618
entropy,energy_20_100,2,0.005918863293207478,5.305499922266122
entropy,energy_500_1000,2,2.0196561829755303e-08,19.937522278603954
energy_20_100,rms,2,0.02274806087111536,3.8783869390265253
energy_20_100,centroid,2,1.6176741857940875e-06,14.567246538300667
energy_20_100,entropy,2,1.9420774063732146e-06,14.349934324437228
energy_20_100,energy_100_250,1,0.008404076324678019,7.125429458911816
energy_20_100,energy_250_500,1,7.00931075533733e-13,61.30081565223301
energy_20_100,energy_500_1000,1,1.9423120803663545e-34,252.61874682634954
energy_100_250,rms,1,0.0007786942162827574,11.748753281105229
energy_100_250,centroid,1,6.351218026162834e-05,16.900097789524793
energy_100_250,zcr,1,0.020009755835558377,5.523914285033289
energy_100_250,entropy,1,0.0004642366956285174,12.79052443514256
energy_100_250,energy_20_100,2,0.002612567051220297,6.184719873262167
energy_100_250,energy_250_500,1,2.20916778796355e-14,71.00458474803789
energy_100_250,energy_500_1000,2,8.389332205776968e-67,482.4893848345753
energy_250_500,rms,1,0.007113182808218248,7.4392641344841435
energy_250_500,centroid,1,0.00036581843459812936,13.274298831905298
energy_250_500,zcr,1,0.027910563943746722,4.925210266732435
energy_250_500,entropy,2,0.0025455759203626307,6.212801089246974
energy_250_500,energy_20_100,2,0.0005114584762722404,7.9663099416252745
energy_250_500,energy_100_250,1,0.008908124393122958,7.016239493866811
energy_250_500,energy_500_1000,2,8.344920797910847e-66,465.9526039587661
energy_500_1000,rms,1,0.0427342852348703,4.173895606232222
energy_500_1000,centroid,1,0.00319296432234681,8.969974163007176
energy_500_1000,zcr,1,0.03938693491385477,4.316328375120718
energy_500_1000,entropy,1,0.015029305134661698,6.046176622392519
energy_500_1000,energy_20_100,1,0.003392287780895251,8.852981094286518
energy_500_1000,energy_100_250,1,0.0033173811427360746,8.896097798194594
energy_500_1000,energy_250_500,1,9.456211996545541e-14,66.8691782138009
