source,target,lag,p_value,f_stat
rms,centroid,2,0.02391947272812364,4.06060740089149
rms,zcr,2,0.0008407664089026237,8.322198537797743
rms,energy_20_100,2,1.0608111669747643e-08,28.38603394704196
rms,energy_100_250,2,9.725713919443127e-12,46.939762955978
rms,energy_250_500,2,1.3304090031640226e-10,39.318222069178354
rms,energy_500_1000,2,0.0002153188584037318,10.245878674095218
centroid,bandwidth,2,0.028165520987900358,3.868410415224801
centroid,entropy,2,0.00026735729409136787,9.932350703927115
centroid,energy_20_100,2,7.215692195911184e-08,24.22963457092847
centroid,energy_100_250,2,6.552387857857793e-08,24.43033422388517
centroid,energy_250_500,2,1.1212410475534636e-08,28.260890196376288
centroid,energy_500_1000,2,8.58489751639182e-06,15.287646709941045
bandwidth,centroid,2,3.4396104401059304e-07,21.096213755132528
bandwidth,entropy,2,2.8618285112058998e-06,17.178378268684693
bandwidth,energy_20_100,1,0.009174109763029783,7.373070821818775
bandwidth,energy_100_250,1,2.924285674325157e-05,21.322969563029496
bandwidth,energy_250_500,1,2.5006481222183718e-05,21.7583962990143
bandwidth,energy_500_1000,2,3.2741916827184176e-05,13.105019235804688
zcr,rms,2,0.017665929849971743,4.4207752609022855
zcr,energy_20_100,2,0.00018939310646217962,10.433129322788677
zcr,energy_100_250,2,0.000962920486838939,8.13692446399901
zcr,energy_250_500,2,0.00036847050759266015,9.473254244606157
zcr,energy_500_1000,2,0.008666289270953918,5.286533937348694
entropy,centroid,2,3.6419770790222134e-06,16.755531730539527
entropy,zcr,2,0.003865911928065229,6.301543626836321
entropy,energy_500_1000,2,0.04327153776057857,3.3699594467174783
energy_20_100,rms,2,0.012855169557282314,4.80382579435974
energy_20_100,zcr,1,0.012874373312367059,6.675550766049446
energy_20_100,entropy,2,3.0571683457510824e-05,13.21371193114051
energy_100_250,centroid,2,3.735387753808625e-06,16.711372406910893
energy_100_250,bandwidth,2,0.002072097539877305,7.111006941548209
energy_100_250,zcr,1,0.020321979189618845,5.7600861247156665
energy_100_250,entropy,2,6.197519280938949e-07,19.970164717608654
energy_250_500,centroid,2,7.194618989085289e-08,24.235709282595526
energy_250_500,zcr,1,0.004513329106373955,8.880453121321185
energy_250_500,entropy,2,0.002675884287302392,6.776375140742217
energy_500_1000,rms,1,0.00842607936021049,7.550478251676827
energy_500_1000,centroid,2,2.568517886633728e-06,17.36952572543348
energy_500_1000,bandwidth,2,0.00045298474814163894,9.181156415100286
energy_500_1000,zcr,1,0.00030228852098811734,15.179896977051854
energy_500_1000,entropy,2,2.0228991817661735e-06,17.794922954755222
energy_500_1000,energy_20_100,1,0.003965311663202362,9.162247624336882
energy_500_1000,energy_100_250,1,0.0007349409197587246,13.01444713775888
energy_500_1000,energy_250_500,2,0.00040584173519719413,9.336272991542048
