source,target,lag,p_value,f_stat
rms,entropy,2,2.9939749634473935e-06,14.44538631368022
rms,energy_20_100,2,2.6053630141754427e-29,134.3716637309488
rms,energy_100_250,2,0.00040024506438206064,8.455390408546725
rms,energy_250_500,2,5.116806843695361e-27,116.13984657666117
rms,energy_500_1000,2,1.2058414826315884e-12,36.35150015531422
centroid,entropy,2,0.004387501986081393,5.728488074657768
centroid,energy_100_250,1,0.03487726913912393,4.568957776455664
bandwidth,centroid,2,0.0025467292485146734,6.336774633050184
bandwidth,zcr,2,0.02063302754761298,4.032337672626302
bandwidth,entropy,2,0.036876353628474384,3.4093023188890426
bandwidth,energy_100_250,2,0.0274144546210558,3.7265444673742847
zcr,centroid,2,2.4083601765652645e-06,14.725288461529825
zcr,bandwidth,2,8.247863597311332e-06,13.157843098486824
zcr,entropy,2,0.002162689552263604,6.520836362289007
zcr,energy_100_250,1,0.010543692007661186,6.781716272379502
entropy,centroid,2,0.0004892605623366232,8.221738510693358
entropy,energy_20_100,2,0.005353026073375776,5.507675636375379
entropy,energy_100_250,1,0.00013569713044224059,15.697852052155266
energy_20_100,centroid,2,2.8678054394830928e-06,14.500659460096601
energy_20_100,bandwidth,1,0.02682358144760814,5.042788501793803
energy_20_100,entropy,2,4.259711434719378e-09,23.421766864697638
energy_20_100,energy_250_500,2,1.589103350991707e-07,18.32356978064921
energy_20_100,energy_500_1000,2,1.6075719348180067e-05,12.323780469105312
energy_100_250,entropy,2,1.1147523592809424e-05,12.779972127256393
energy_100_250,energy_20_100,2,3.728683706326536e-23,89.39239949756401
energy_100_250,energy_250_500,2,5.450841961198436e-20,70.69887856142407
energy_100_250,energy_500_1000,2,1.0991215509699535e-09,25.42508778170215
energy_250_500,rms,2,0.02130668228654871,3.9976807260552154
energy_250_500,entropy,2,3.1409471041546883e-05,11.497566174942445
energy_250_500,energy_100_250,1,1.3712735795999572e-05,20.824682969219353
energy_250_500,energy_500_1000,1,0.0006263414764803145,12.43413805621199
energy_500_1000,rms,2,0.02872174961965831,3.6765791557917034
energy_500_1000,entropy,2,1.1037002539065185e-05,12.792434049092797
energy_500_1000,energy_100_250,1,0.00011915285950234518,15.981226639817491
energy_500_1000,energy_250_500,1,2.0451567184695516e-05,19.9107744842237
