source,target,lag,p_value,f_stat
rms,bandwidth,2,9.721476401070363e-05,10.392590643924226
rms,zcr,2,0.024400215571725125,3.8909670482042253
rms,energy_20_100,2,0.002446697968453235,6.488494524663542
rms,energy_100_250,2,1.588753058907252e-14,48.51840530506688
rms,energy_250_500,2,2.1615723883478563e-07,18.707116085981482
rms,energy_500_1000,2,3.560537802184358e-10,28.90838972691906
centroid,bandwidth,2,0.0005521909202754485,8.25116013040893
centroid,zcr,1,2.2261057452310564e-05,20.215287033255233
centroid,energy_100_250,2,2.5148183719085105e-06,15.213760326105978
bandwidth,rms,2,0.028649911487865727,3.715143587069298
bandwidth,centroid,1,0.01650762200265574,5.988697699403957
bandwidth,zcr,1,0.009041589847479643,7.146558686578318
bandwidth,energy_20_100,1,0.03505828805153737,4.591558365882271
bandwidth,energy_100_250,2,0.003500227673977263,6.074176745263791
zcr,rms,2,0.010883692205286077,4.785825647625498
zcr,centroid,2,1.666757567528949e-11,34.389763917322995
zcr,bandwidth,2,3.078282976711151e-08,21.638530710978046
zcr,entropy,2,7.74581869671916e-05,10.679615133289024
zcr,energy_20_100,2,3.555819787509201e-05,11.67571540511771
zcr,energy_100_250,2,0.03059684481288688,3.6433496207287703
zcr,energy_500_1000,2,0.004501499806285062,5.785299606137682
entropy,centroid,2,0.00013130212114015043,10.015336813327618
entropy,bandwidth,2,1.7944922019603875e-06,15.681567407659662
entropy,zcr,2,6.302338974351533e-05,10.941584280552398
entropy,energy_20_100,1,0.00021831857436155537,14.952026519741116
entropy,energy_100_250,2,0.0025856885894005514,6.424323711782277
entropy,energy_500_1000,2,0.034638316369062894,3.50819556392532
energy_20_100,rms,2,0.006307081570203402,5.400880973719763
energy_20_100,zcr,1,0.005277652227937354,8.20946535088195
energy_20_100,energy_100_250,2,0.00014766959938345106,9.868661754805595
energy_100_250,centroid,2,0.01680394349750267,4.302140595196957
energy_100_250,bandwidth,2,8.394696453884553e-10,27.446569675397416
energy_100_250,energy_20_100,2,7.037910760087814e-05,10.801191384533013
energy_100_250,energy_500_1000,1,0.00011493448582390448,16.396028634856034
energy_250_500,rms,2,0.046511162031605616,3.1887924646014842
energy_250_500,energy_100_250,2,1.55007575519305e-06,15.885760886389813
energy_250_500,energy_500_1000,1,5.832245296453262e-10,49.14450711768128
energy_500_1000,rms,2,0.039711713006788614,3.359775586729048
energy_500_1000,entropy,2,0.023192717704842065,3.9466930417635444
energy_500_1000,energy_100_250,2,0.0033202418700122222,6.135023724503924
