source,target,lag,p_value,f_stat
rms,centroid,2,0.0020224793270462163,6.541291226298069
rms,zcr,2,0.04380735591813399,3.2123545029591742
rms,entropy,2,0.00033033869659815785,8.58537049939925
rms,energy_250_500,2,4.795335852852674e-07,16.501707565909737
rms,energy_500_1000,2,2.9397310198613787e-33,151.0083818708903
centroid,zcr,2,0.012565431413366327,4.543238320908259
centroid,energy_250_500,2,0.00037224336975599337,8.448700755963236
centroid,energy_500_1000,2,0.0051499692962192044,5.511179706857974
bandwidth,zcr,2,0.02262235053973355,3.9131170102897794
bandwidth,entropy,1,0.0009133057528227437,11.560124855599298
bandwidth,energy_20_100,2,0.016728709998088204,4.235770925002732
bandwidth,energy_250_500,2,0.0003121733589465253,8.650191661735622
zcr,centroid,2,1.3028052561721241e-06,15.233479371018621
zcr,bandwidth,2,0.0325940007567805,3.5249089623840963
zcr,energy_20_100,2,0.003386742813200021,5.971083536105286
zcr,energy_500_1000,2,0.0002440927208313734,8.93285952505638
entropy,centroid,2,0.004022945972682949,5.781792010103513
entropy,energy_100_250,2,0.007948228628089605,5.0384261333058875
energy_20_100,centroid,1,0.042424925580565355,4.206645860282405
energy_20_100,bandwidth,1,8.349370795107835e-07,27.002821789396585
energy_100_250,bandwidth,1,9.774951738477153e-05,16.243462255481223
energy_100_250,entropy,1,4.891677979796543e-07,28.273821789451215
energy_100_250,energy_250_500,1,0.0002068183142959353,14.645266905805842
energy_250_500,bandwidth,2,0.0015863781742802782,6.8116448061978465
energy_250_500,entropy,2,2.6664700198591e-05,11.530750999886452
energy_250_500,energy_20_100,2,0.0030768899659317102,6.076829330220353
energy_250_500,energy_100_250,2,2.3068015461528078e-05,11.704174899712939
energy_250_500,energy_500_1000,1,0.008656672089173237,7.122472107427048
energy_500_1000,rms,2,2.36059368708061e-06,14.489371462363845
energy_500_1000,centroid,2,0.025861332657005392,3.7705933138231336
energy_500_1000,entropy,2,0.0022643147501970533,6.415940748744256
