source,target,lag,p_value,f_stat
rms,centroid,2,8.817046102867211e-05,9.942222862289531
rms,entropy,2,1.3385856407451334e-08,20.507904076575077
rms,energy_20_100,2,0.0008384944056852531,7.429233447838694
rms,energy_100_250,2,5.862332277447834e-14,37.58667437626378
rms,energy_250_500,2,8.765134781541102e-13,33.59866388961824
rms,energy_500_1000,2,3.4319900410552787e-20,61.328707244035236
centroid,rms,2,0.003805471791262937,5.783466137348734
centroid,bandwidth,2,8.391247199135334e-06,12.648316035476734
centroid,entropy,2,1.4739337466743473e-05,11.992449001843049
centroid,energy_100_250,2,6.650441188657181e-07,15.661574543489898
centroid,energy_250_500,2,5.824266768662792e-06,13.076094064152986
centroid,energy_500_1000,2,7.410109479022378e-07,15.530920261361468
bandwidth,centroid,2,0.0008579999619121062,7.403963260020643
bandwidth,entropy,2,0.0005426016833523933,7.908969060330053
bandwidth,energy_20_100,2,0.0016888199102316215,6.66327990742188
bandwidth,energy_100_250,2,0.0008047769177880589,7.47435413677453
bandwidth,energy_250_500,2,0.0044401609487505255,5.617491512278712
bandwidth,energy_500_1000,2,0.0007350317836801447,7.574099922039343
zcr,rms,1,0.0030908470085948985,9.038467634171923
zcr,centroid,2,1.6788381334348575e-06,14.54908357179917
zcr,bandwidth,2,1.2469533251903917e-06,14.90487897668217
zcr,entropy,2,4.117287503171659e-06,13.484346440912095
zcr,energy_250_500,2,0.0007421924087552638,7.5634267763685425
zcr,energy_500_1000,2,2.9503619142405634e-05,11.191199784786448
entropy,rms,2,0.037528194300390685,3.3555616220023112
entropy,centroid,2,0.0005136571960133582,7.969591471487008
entropy,bandwidth,2,1.353805214914278e-09,23.470735314406483
entropy,energy_20_100,2,0.002845173609684587,6.097315765966512
entropy,energy_100_250,2,2.3832858191491617e-08,19.776117747783424
entropy,energy_250_500,2,6.964210037745955e-07,15.60586382846454
entropy,energy_500_1000,2,4.864129979042095e-05,10.618548535784619
energy_20_100,centroid,2,0.005622298235690134,5.364160376127207
energy_20_100,entropy,2,4.5455825417333585e-07,16.122732838331533
energy_100_250,rms,2,8.93110036914075e-07,15.30584563994766
energy_100_250,centroid,2,0.0034313096487398145,5.895022084138931
energy_100_250,bandwidth,2,0.0049881195126512175,5.492504161966521
energy_100_250,entropy,2,0.004183761308243878,5.681451861838547
energy_100_250,energy_250_500,2,0.016421390347907395,4.223823360560503
energy_100_250,energy_500_1000,1,0.022345480453477635,5.326330080067905
energy_250_500,rms,2,0.00018772756494716067,9.090620301268316
energy_250_500,centroid,2,0.011228023411091255,4.626425309514356
energy_250_500,bandwidth,2,0.012056526074330469,4.550876210056099
energy_250_500,entropy,2,0.040310916498799025,3.2808671295636365
energy_250_500,energy_500_1000,1,0.027657210028209422,4.943317976451784
energy_500_1000,rms,2,7.016109252267867e-07,15.596894720929587
energy_500_1000,bandwidth,1,0.049771879669478006,3.910847090215222
energy_500_1000,entropy,2,0.0041004748697686865,5.70308587594384
energy_500_1000,energy_100_250,2,2.6801575230418267e-05,11.301655311366579
energy_500_1000,energy_250_500,1,4.785493649319721e-06,22.49678959498794
