source,target,lag,p_value,f_stat
rms,centroid,2,0.0059124740322265504,5.3031959656572205
rms,entropy,2,0.0479818085889925,3.0968297194391896
rms,energy_20_100,2,5.851788224625738e-06,13.029183288869422
rms,energy_100_250,2,8.87430727650368e-09,20.92900658497292
rms,energy_250_500,2,9.42891180012662e-23,71.44221655427104
rms,energy_500_1000,2,4.625934251562953e-37,149.99502940051337
centroid,zcr,1,0.0038630744463816727,8.597652770180861
centroid,energy_500_1000,2,7.308830261949726e-06,12.770077624296402
bandwidth,energy_100_250,1,0.0073563350859825105,7.372177061524483
zcr,centroid,2,3.9266907244927296e-12,31.225748535597216
zcr,entropy,2,2.7313049112382403e-07,16.676828814380222
zcr,energy_250_500,2,0.038219610239798425,3.33367948358595
zcr,energy_500_1000,2,1.7227699502665554e-06,14.467501845379065
entropy,centroid,1,0.003499941704223025,8.787570253166876
entropy,zcr,2,0.004550231718443369,5.58335779154208
entropy,energy_500_1000,2,0.00014012089018891383,9.39737965371645
energy_20_100,centroid,2,0.0490780181781487,3.07334697044202
energy_20_100,entropy,1,0.0075339940998216375,7.327253023431306
energy_20_100,energy_250_500,1,0.028098284419413862,4.911506965738265
energy_100_250,rms,2,1.5054577180098312e-05,11.933058766127736
energy_100_250,centroid,1,0.013541326502182876,6.235273732393511
energy_100_250,entropy,2,0.013582028315236597,4.419685608755771
energy_100_250,energy_20_100,2,0.008812633601923374,4.878026532085222
energy_100_250,energy_250_500,1,2.0909288333092174e-10,46.130828882740204
energy_100_250,energy_500_1000,1,0.02876432919327475,4.8697711198790845
energy_250_500,rms,2,1.1982796422895038e-08,20.548847361270752
energy_250_500,centroid,2,0.009004448885218987,4.855150629053911
energy_250_500,entropy,2,0.0036924002012403813,5.807512758639694
energy_250_500,energy_100_250,1,0.002786697552280005,9.22800283170534
energy_500_1000,rms,2,1.5659179836929454e-06,14.580738553524895
energy_500_1000,centroid,2,0.0015011184577353477,6.780194939782166
energy_500_1000,zcr,1,0.0045179380755252276,8.297499571698944
energy_500_1000,entropy,2,0.004274823968434816,5.650289018158667
energy_500_1000,energy_100_250,1,8.54461511473698e-06,21.169143389662285
energy_500_1000,energy_250_500,2,3.2000218248373964e-11,28.32708898749915
