source,target,lag,p_value,f_stat
rms,entropy,1,0.02744707299605334,4.954504955409885
rms,energy_100_250,2,0.0003885048857117336,8.267646749993792
rms,energy_250_500,2,6.366454550514136e-11,27.449806293332298
rms,energy_500_1000,2,4.22474296704492e-25,82.60216319288831
centroid,bandwidth,1,0.001780794261694893,10.105691848827393
centroid,zcr,2,1.8672847977105983e-05,11.695906156941982
centroid,energy_20_100,1,0.0035716518510259957,8.751876192467996
centroid,energy_250_500,1,0.032881616928927125,4.633473321768221
centroid,energy_500_1000,2,0.006072519555519618,5.276941988189284
bandwidth,rms,2,0.048004837120025415,3.097118759979791
bandwidth,energy_20_100,1,0.04680619361751143,4.015411761815817
zcr,centroid,2,1.5877022447845595e-11,29.350730581358274
zcr,bandwidth,2,1.6422384224187266e-05,11.84396191361785
zcr,entropy,2,3.4110109441469404e-07,16.428474161991673
zcr,energy_20_100,1,2.338222270874052e-07,29.241311263805073
zcr,energy_100_250,2,0.00011651321323599947,9.611739658486599
zcr,energy_500_1000,2,0.0076228757147551425,5.034337534760039
entropy,bandwidth,1,0.0012292023172270075,10.836688304253213
entropy,zcr,2,4.722968121250839e-05,10.633417996597684
entropy,energy_20_100,1,0.020948442119906926,5.4401634957427065
entropy,energy_250_500,1,0.01708726556918947,5.810412180627848
entropy,energy_500_1000,2,0.02399826068033438,3.821582841162353
energy_20_100,rms,2,0.011200894010615298,4.625359277241803
energy_20_100,centroid,2,0.013757839911799671,4.407683574392797
energy_20_100,zcr,2,0.00012319631088723631,9.549025755108355
energy_20_100,energy_100_250,2,2.0906290021800174e-05,11.565860982246384
energy_100_250,rms,2,0.0001828600200114678,9.106242384736975
energy_100_250,centroid,2,0.03847988808569382,3.3275113525533495
energy_250_500,rms,2,2.6872585078595997e-08,19.563140485788427
energy_250_500,zcr,1,0.0014510446691891191,10.508685492051216
energy_250_500,energy_500_1000,2,0.004673981151537403,5.557119376134576
energy_500_1000,rms,2,9.083463113999025e-10,23.90577699945411
energy_500_1000,zcr,1,0.013401707410842336,6.256170347451989
energy_500_1000,energy_250_500,2,0.02465442572580324,3.7932739308985197
