source,target,lag,p_value,f_stat
rms,centroid,2,0.0030067654474092804,5.9467236941093535
rms,bandwidth,2,0.006029990935986866,5.219130342703661
rms,zcr,2,0.04763210544888115,3.0823898742034883
rms,entropy,2,7.897611565335356e-05,9.820130080467083
rms,energy_20_100,2,2.8670761212869225e-08,18.65881809338248
rms,energy_100_250,2,1.1668514553003309e-10,25.14599668093245
rms,energy_250_500,2,5.346153235602143e-34,106.45172182989809
rms,energy_500_1000,2,3.926220809869008e-10,23.690775034854994
centroid,rms,2,0.006748610132889647,5.101796243690773
centroid,bandwidth,2,0.002753564492586858,6.038995878399916
centroid,zcr,2,0.007898271851240441,4.938042571340965
centroid,energy_20_100,2,0.023188945494635224,3.8225062711482107
centroid,energy_500_1000,2,0.011325115564527567,4.563687527865839
bandwidth,centroid,2,0.017144821931187187,4.134292897626385
zcr,centroid,2,0.003953510271053486,5.660016618870985
zcr,entropy,2,0.01904106780743481,4.02589703675427
entropy,zcr,2,0.04107930627286579,3.234208181984472
entropy,energy_250_500,2,7.479333391829516e-11,25.683016891685828
entropy,energy_500_1000,2,0.006224492508255606,5.186035664259368
energy_20_100,rms,2,0.03213776976650814,3.486414213039842
energy_20_100,centroid,2,0.002178252535230417,6.285158691220171
energy_20_100,zcr,2,0.005580386966464792,5.299944645637706
energy_20_100,energy_500_1000,1,0.0351227655426994,4.488273111987966
energy_100_250,rms,2,1.962091596094144e-06,13.872290647769047
energy_100_250,entropy,2,0.024531448440627476,3.7644831988564498
energy_250_500,rms,2,3.4981648620429035e-06,13.230099700405296
energy_250_500,bandwidth,2,0.041799725363270944,3.216365175886901
energy_250_500,energy_20_100,1,4.956184719973976e-06,21.801513085830702
energy_250_500,energy_500_1000,2,4.380352703089779e-12,29.155604172214286
energy_500_1000,rms,2,0.000514928741300341,7.810367399943519
energy_500_1000,centroid,2,0.0009468116268778365,7.164070545752762
energy_500_1000,bandwidth,2,0.04804714545210238,3.0734961801156495
energy_500_1000,zcr,2,0.0012353373107499678,6.882820612732715
energy_500_1000,energy_20_100,2,0.00013158897351000953,9.269812973200596
