source,target,lag,p_value,f_stat
rms,centroid,2,0.0018619911817729085,6.557060003429446
rms,bandwidth,2,0.006398936737207344,5.225634237566616
rms,entropy,2,0.0009770228597812405,7.261356548028004
rms,energy_100_250,2,0.0042623072087086536,5.66144541203305
rms,energy_250_500,2,0.00044550894017921075,8.127204876125363
rms,energy_500_1000,2,1.4240075406797804e-20,62.93710267700254
centroid,rms,2,0.0033870777131733234,5.909017585532408
centroid,energy_500_1000,2,3.1097429661829e-11,28.5519472757724
zcr,rms,2,0.03914729540652936,3.311445406891883
zcr,centroid,1,0.04921786784920822,3.930170523858813
zcr,entropy,1,0.004654875685760432,8.249696042756927
zcr,energy_20_100,2,0.04561551170912639,3.1519399169442726
zcr,energy_100_250,1,0.0002764978446222292,13.858347483094825
zcr,energy_250_500,1,0.0054757483204275325,7.939495922848717
zcr,energy_500_1000,2,0.005049045807021693,5.479475853192512
entropy,rms,2,0.0009586637627194037,7.282165433288189
entropy,energy_250_500,2,0.04895825699649563,3.078282362306327
entropy,energy_500_1000,2,6.746190712735162e-06,12.903698575346747
energy_20_100,zcr,2,0.0026149195824945095,6.18861862774599
energy_20_100,energy_100_250,1,0.005433420102618892,7.9542817580947816
energy_20_100,energy_250_500,2,0.0454457546621943,3.155825121765954
energy_100_250,bandwidth,2,0.011791723794646486,4.574435438103764
energy_100_250,energy_250_500,2,4.670772968576726e-06,13.335664420041399
energy_250_500,rms,2,0.0338871820754587,3.462255917053696
energy_250_500,bandwidth,2,0.0061003822967907,5.276760027494155
energy_250_500,energy_100_250,1,3.758194024689307e-07,28.21891378464088
energy_500_1000,rms,2,0.004558750520169953,5.589164330872509
energy_500_1000,centroid,2,0.019274503597323793,4.054783570511163
