source,target,lag,p_value,f_stat
rms,centroid,2,7.673256885545016e-06,12.377717568459035
rms,bandwidth,2,3.958228879812079e-09,21.00174084074262
rms,energy_20_100,2,6.6118000152584054e-24,67.28419511346323
rms,energy_100_250,2,6.714534092691196e-54,213.41251025116034
rms,energy_250_500,2,4.795681842701547e-18,47.3391727424516
rms,energy_500_1000,2,2.1172572393301766e-25,72.74134091013356
centroid,bandwidth,2,0.0066928778120699745,5.113075084704774
centroid,energy_20_100,2,0.027659933643966055,3.6421715620442088
centroid,energy_500_1000,1,0.020388532900789222,5.4498804310285385
bandwidth,rms,2,0.009988516232046139,4.6962499923696965
bandwidth,centroid,2,0.02295071885663721,3.8346458559260563
bandwidth,zcr,2,0.0070403186201821386,5.0603113387485825
bandwidth,energy_20_100,2,0.013225449911992313,4.4048538843288725
bandwidth,energy_500_1000,2,0.013128534000347641,4.412480195857853
zcr,rms,2,0.04436902719597615,3.1561736259725683
zcr,centroid,2,8.860349176014605e-06,12.219068693748081
zcr,bandwidth,2,2.769219022940501e-05,10.968952236127977
zcr,entropy,2,8.766186247094118e-06,12.230846035805047
zcr,energy_20_100,2,0.00014806478846907367,9.1513458485999
zcr,energy_100_250,1,3.599714478503874e-05,17.72579723076989
zcr,energy_250_500,1,0.0013376505400440185,10.53385876765634
zcr,energy_500_1000,1,0.001118943301636676,10.878935950663886
entropy,centroid,2,0.03206136529562941,3.490098084387145
entropy,bandwidth,2,4.674367850062383e-05,10.398618969419534
entropy,zcr,1,0.008407314758821055,7.059938489048686
energy_20_100,rms,2,1.3639280423034987e-09,22.26001510526327
energy_20_100,energy_100_250,2,0.0009457738606340607,7.170394897922661
energy_100_250,rms,2,1.6345271158262943e-10,24.799293730428722
energy_100_250,bandwidth,1,0.02551070182718144,5.0511747219042284
energy_100_250,energy_20_100,2,0.019758487145041786,3.989314746051692
energy_100_250,energy_500_1000,2,1.1338325554775875e-06,14.504886106565838
energy_250_500,rms,2,8.979877527902211e-06,12.204299273322865
energy_250_500,energy_100_250,1,0.010702116510517088,6.616396353460714
energy_250_500,energy_500_1000,2,2.991689694632232e-26,75.91529914424663
energy_500_1000,rms,2,0.00018746268029927059,8.897598990365546
energy_500_1000,energy_100_250,1,0.0468779043329061,3.9904664580212716
energy_500_1000,energy_250_500,2,1.0366037243097132e-14,36.95594361895299
